acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.01,0.44,0.87,0.75,1.48,1.4,32.48
-0.01,0.45,0.87,0.64,1.54,1.76,32.48
-0.01,0.45,0.87,0.87,1.4,1.92,32.58
-0.01,0.45,0.88,0.89,1.13,1.74,32.48
-0.01,0.45,0.86,1.47,1.28,1.34,32.44
-0.02,0.46,0.88,2.02,1.69,1.48,32.48
-0.01,0.46,0.88,1.92,2.32,1.37,32.48
-0.02,0.46,0.87,0.64,2.21,1.6,32.53
-0.02,0.44,0.87,0.61,1.62,1.92,32.48
-0.0,0.45,0.87,0.92,1.04,1.8,32.44
-0.01,0.46,0.87,0.73,-0.17,1.56,32.34
-0.02,0.47,0.87,1.8,0.17,1.44,32.48
-0.03,0.46,0.87,1.3,0.87,1.6,32.58
-0.03,0.46,0.87,0.21,1.89,2.73,32.53
-0.02,0.45,0.87,0.32,2.43,4.0,32.48
-0.0,0.44,0.87,-0.27,2.21,3.57,32.44
0.0,0.43,0.88,-0.44,1.65,2.31,32.39
-0.0,0.44,0.87,-0.58,-0.03,1.62,32.48
-0.0,0.47,0.87,0.11,-0.7,1.33,32.53
0.0,0.47,0.86,0.55,0.29,1.25,32.48
-0.0,0.47,0.87,0.52,1.54,1.76,32.58
0.0,0.47,0.87,-0.12,1.71,2.2,32.53
-0.01,0.46,0.87,-0.55,1.56,2.02,32.48
-0.01,0.45,0.88,-0.24,1.05,1.04,32.48
-0.01,0.45,0.87,0.26,0.82,0.43,32.53
-0.01,0.45,0.87,0.31,0.79,0.75,32.48
-0.01,0.46,0.87,-0.05,0.79,1.94,32.44
-0.01,0.46,0.87,-0.4,1.54,3.36,32.48
-0.01,0.46,0.87,-0.66,2.72,5.25,32.48
-0.01,0.46,0.88,-1.24,3.76,7.01,32.53
-0.0,0.45,0.88,-1.45,4.03,7.74,32.39
-0.02,0.46,0.88,-1.02,4.17,7.25,32.48
-0.01,0.45,0.86,0.26,3.57,6.32,32.53
-0.0,0.45,0.87,0.7,3.36,6.64,32.48
-0.0,0.45,0.87,-0.12,2.7,6.02,32.39
-0.01,0.44,0.87,-1.01,2.79,5.04,32.44
-0.01,0.45,0.88,0.32,2.95,4.6,32.48
-0.02,0.46,0.87,-0.56,2.75,4.61,32.44
-0.01,0.47,0.87,-0.02,2.5,4.99,32.53
-0.01,0.45,0.87,-2.06,3.02,5.04,32.58
-0.02,0.44,0.88,-2.84,3.28,4.85,32.53
-0.01,0.44,0.87,-2.79,3.25,5.48,32.48
-0.01,0.45,0.88,-2.63,2.5,5.13,32.48
-0.0,0.45,0.87,-1.59,1.36,4.34,32.44
-0.01,0.46,0.87,-1.39,1.68,4.75,32.48
-0.01,0.46,0.87,-1.68,1.98,4.35,32.48
-0.01,0.44,0.87,-1.18,2.4,4.69,32.44
-0.01,0.43,0.87,-0.85,3.37,5.33,32.48
-0.01,0.44,0.86,-0.21,3.53,4.53,32.53
-0.02,0.44,0.87,0.75,3.19,3.01,32.44
-0.02,0.44,0.87,2.58,2.9,1.65,32.58
-0.01,0.44,0.87,2.67,1.92,1.04,32.53
-0.01,0.45,0.87,2.84,0.06,-0.89,32.48
-0.02,0.45,0.86,4.26,-0.35,-3.11,32.48
-0.02,0.44,0.85,7.28,-0.53,-5.02,32.53
-0.03,0.45,0.85,9.74,-2.35,-8.76,32.48
-0.02,0.45,0.87,10.64,-5.15,-12.53,32.58
-0.02,0.45,0.88,10.41,-7.8,-14.2,32.44
-0.01,0.46,0.89,9.68,-6.2,-14.35,32.58
-0.01,0.46,0.88,9.82,-4.66,-12.53,32.44
0.01,0.46,0.89,8.31,-1.4,-8.05,32.44
0.02,0.46,0.88,6.53,-0.24,-4.67,32.39
0.02,0.46,0.9,2.09,-0.38,-2.56,32.44
-0.01,0.47,0.9,-0.72,-3.02,-1.3,32.39
-0.03,0.46,0.87,-0.47,-2.75,0.82,32.48
-0.02,0.45,0.86,0.98,-0.69,3.44,32.53
-0.01,0.46,0.85,1.21,1.31,4.61,32.48
-0.01,0.47,0.85,-0.09,1.68,4.24,32.48
-0.02,0.47,0.86,-0.46,0.84,3.39,32.53
-0.01,0.47,0.86,0.47,0.92,2.32,32.48
-0.0,0.46,0.87,1.31,1.37,1.83,32.44
-0.01,0.47,0.87,0.99,0.96,1.02,32.44
-0.01,0.46,0.86,0.58,0.38,0.64,32.39
-0.01,0.46,0.86,0.69,0.21,1.05,32.44
-0.01,0.46,0.86,1.05,0.09,0.84,32.39
-0.0,0.46,0.86,0.76,0.44,0.63,32.39
-0.01,0.46,0.86,0.7,0.87,0.47,32.44
-0.01,0.46,0.86,0.63,0.64,0.09,32.58
-0.01,0.45,0.88,0.72,0.55,0.63,32.39
-0.01,0.46,0.87,0.6,0.79,1.19,32.44
-0.01,0.46,0.87,0.81,1.11,1.51,32.58
-0.01,0.46,0.87,1.1,0.99,1.44,32.44
-0.01,0.46,0.87,1.18,0.99,1.66,32.44
-0.01,0.46,0.86,1.22,1.07,2.2,32.48
-0.01,0.46,0.87,1.59,1.16,2.38,32.44
-0.01,0.46,0.87,1.88,1.53,3.02,32.58
-0.01,0.46,0.85,2.15,1.86,3.37,32.39
-0.0,0.47,0.87,2.47,1.36,3.59,32.44
-0.0,0.46,0.86,3.59,1.8,3.34,32.48
-0.01,0.47,0.86,4.35,2.34,3.16,32.48
-0.02,0.46,0.86,3.92,3.8,3.24,32.44
-0.01,0.46,0.88,4.47,1.28,3.53,32.58
-0.01,0.47,0.87,3.89,1.66,4.15,32.53
0.0,0.47,0.86,4.84,1.5,4.63,32.58
-0.0,0.48,0.85,6.12,2.05,3.97,32.48
-0.02,0.48,0.86,7.65,0.5,2.02,32.44
-0.03,0.49,0.83,7.19,1.16,2.5,32.48
-0.04,0.52,0.83,4.61,-5.11,-0.56,32.53
-0.03,0.51,0.82,1.48,-10.37,-1.36,32.44
-0.02,0.5,0.82,1.73,-14.0,-0.35,32.48
0.01,0.48,0.83,5.89,-15.25,4.63,32.44
0.05,0.41,0.84,17.88,-16.37,15.13,32.48
0.08,0.38,0.84,32.81,-16.95,24.18,32.48
0.12,0.35,0.83,54.06,-13.33,37.76,32.44
0.19,0.41,0.78,76.95,-0.02,61.74,32.48
0.2,0.49,0.73,91.18,3.21,76.26,32.44
0.19,0.44,0.8,110.03,6.85,94.9,32.44
0.27,0.49,0.84,132.17,6.24,109.63,32.48
0.14,0.53,0.84,145.11,2.27,108.53,32.44
-0.13,0.58,1.0,121.83,-13.65,81.76,32.39
-0.22,0.63,0.9,119.56,-16.43,61.24,32.48
-0.1,0.69,0.76,111.5,1.01,58.93,32.53
-0.06,0.7,0.81,91.82,22.05,60.09,32.48
0.03,0.63,0.83,90.06,35.4,64.34,32.44
0.06,0.71,0.75,73.71,24.23,47.68,32.44
0.08,0.72,0.72,50.05,3.59,32.76,32.48
0.11,0.69,0.71,39.86,-2.69,28.6,32.53
0.14,0.67,0.71,32.09,-4.47,25.91,32.44
0.11,0.72,0.72,16.05,-8.93,19.37,32.48
0.02,0.7,0.73,4.49,-17.18,5.42,32.44
0.03,0.71,0.72,2.32,-15.3,-1.24,32.58
0.02,0.72,0.73,-6.09,-10.98,-8.4,32.48
0.04,0.7,0.73,-14.44,-12.6,-12.44,32.44
0.07,0.69,0.73,-21.25,-12.93,-15.36,32.58
0.07,0.68,0.72,-25.47,-14.21,-18.95,32.53
0.06,0.68,0.73,-33.6,-18.99,-23.63,32.53
0.09,0.67,0.73,-40.44,-24.4,-26.98,32.48
0.11,0.64,0.75,-42.08,-25.95,-27.34,32.53
0.14,0.64,0.75,-41.28,-23.18,-24.69,32.53
0.17,0.66,0.75,-42.43,-22.5,-25.68,32.58
0.16,0.64,0.76,-44.9,-22.76,-27.01,32.53
0.13,0.65,0.74,-49.27,-24.26,-34.2,32.48
0.13,0.64,0.78,-52.43,-26.56,-42.95,32.48
0.13,0.64,0.79,-54.81,-27.57,-46.4,32.44
0.11,0.63,0.8,-60.79,-25.71,-49.5,32.39
0.09,0.63,0.82,-68.32,-22.06,-54.93,32.44
0.08,0.6,0.86,-76.18,-13.79,-58.47,32.53
0.06,0.56,0.89,-81.69,-2.64,-58.99,32.48
0.02,0.49,0.97,-84.72,3.27,-57.36,32.44
0.07,0.38,0.88,-57.21,24.38,-40.17,32.58
0.07,0.39,0.86,-40.31,40.52,-23.6,32.48
0.09,0.44,0.81,-32.09,45.4,-13.54,32.53
0.08,0.56,0.8,-38.38,40.75,-19.66,32.48
0.05,0.83,0.85,-58.12,30.38,-32.44,32.48
0.03,0.61,0.79,-54.79,16.26,-37.02,32.44
0.0,0.58,0.91,-60.11,4.78,-42.05,32.58
-0.01,0.48,0.83,-56.61,-2.75,-37.47,32.53
-0.03,0.46,0.82,-47.74,0.99,-34.23,32.44
-0.02,0.47,0.82,-39.65,8.43,-23.24,32.48
-0.01,0.5,0.78,-27.54,12.24,-12.64,32.53
0.06,0.42,0.82,-32.93,12.5,-13.89,32.58
0.03,0.5,0.8,-29.47,5.28,-10.79,32.48
0.04,0.48,0.84,-23.92,-1.02,-8.95,32.53
0.05,0.44,0.83,-17.21,-0.43,-3.66,32.48
0.07,0.45,0.83,-13.5,3.27,0.35,32.58
0.07,0.47,0.83,-11.57,5.74,2.58,32.44
0.05,0.49,0.85,-12.4,7.79,2.72,32.48
0.03,0.47,0.84,-9.24,4.67,2.49,32.62
0.0,0.45,0.87,-6.34,3.77,4.92,32.58
0.03,0.47,0.85,-3.79,4.37,7.33,32.48
0.03,0.45,0.87,-2.47,5.51,6.67,32.53
0.01,0.45,0.86,-1.15,6.27,7.08,32.48
-0.0,0.44,0.86,-0.5,6.08,8.56,32.48
0.03,0.45,0.85,-1.13,5.33,9.56,32.53
0.02,0.47,0.87,-1.74,3.51,7.95,32.48
0.01,0.46,0.86,0.23,3.11,6.67,32.48
0.01,0.46,0.87,0.96,3.73,6.66,32.53
0.02,0.46,0.88,0.21,4.18,6.15,32.48
0.0,0.45,0.86,-0.67,3.79,5.05,32.44
0.01,0.47,0.86,-0.69,3.27,5.27,32.48
0.01,0.46,0.88,0.2,2.52,4.69,32.58
0.01,0.46,0.87,2.66,2.0,4.11,32.53
0.01,0.46,0.87,3.91,1.18,3.88,32.48
0.01,0.44,0.87,3.4,0.49,3.57,32.48
0.03,0.46,0.87,3.79,0.37,3.8,32.53
0.02,0.45,0.87,3.13,-0.84,3.57,32.48
-0.01,0.46,0.87,2.99,-1.48,3.21,32.58
-0.01,0.47,0.86,4.61,-0.47,4.6,32.53
0.0,0.48,0.86,3.63,0.41,5.02,32.58
-0.01,0.47,0.86,1.79,0.98,4.63,32.53
-0.0,0.45,0.87,0.56,0.63,3.95,32.62
0.0,0.44,0.88,-0.92,0.43,2.32,32.48
0.01,0.45,0.88,-0.44,1.01,2.03,32.53
0.03,0.46,0.88,0.93,0.34,1.76,32.48
0.03,0.47,0.88,1.5,-0.72,0.61,32.39
0.02,0.46,0.87,1.94,-1.57,-0.26,32.53
0.01,0.47,0.87,2.41,-1.08,0.06,32.48
0.02,0.47,0.86,2.43,-0.12,1.22,32.48
0.02,0.48,0.85,1.88,0.79,2.46,32.53
0.02,0.47,0.87,0.32,1.27,1.92,32.39
0.01,0.46,0.89,0.09,0.41,0.76,32.44
0.01,0.46,0.88,0.89,0.02,-0.14,32.44
0.01,0.45,0.88,1.74,-0.18,-0.14,32.58
0.01,0.46,0.87,1.68,-0.03,0.44,32.53
0.01,0.45,0.86,1.28,0.96,1.68,32.53
0.02,0.47,0.87,0.93,1.4,2.4,32.58
0.02,0.47,0.86,0.9,1.4,2.38,32.53
0.02,0.47,0.87,1.48,0.67,2.11,32.39
0.02,0.47,0.87,1.44,0.15,2.29,32.58
0.02,0.46,0.87,1.19,1.1,2.41,32.53
0.03,0.46,0.86,0.56,1.91,1.92,32.58
0.02,0.46,0.87,-0.21,1.91,1.63,32.44
0.01,0.47,0.87,0.82,1.16,1.83,32.53
0.01,0.47,0.87,0.64,0.53,2.37,32.39
0.01,0.47,0.86,0.58,0.73,2.49,32.44
0.01,0.47,0.86,-0.31,1.92,1.65,32.44
0.02,0.46,0.87,-1.25,2.11,0.95,32.48
0.01,0.45,0.86,-1.68,0.93,1.01,32.44
0.01,0.46,0.87,-1.54,-0.34,1.04,32.48
0.01,0.47,0.87,-0.99,-0.2,0.73,32.48
0.02,0.48,0.87,-0.92,0.6,0.44,32.44
0.02,0.47,0.87,-0.75,1.42,0.26,32.58
0.01,0.47,0.85,-0.49,0.96,0.17,32.48
0.02,0.46,0.85,-0.61,0.6,0.43,32.44
0.02,0.46,0.86,-0.72,0.17,1.04,32.58
0.03,0.46,0.86,-0.37,0.49,1.27,32.53
0.02,0.46,0.87,0.17,0.78,1.18,32.53
0.02,0.46,0.87,0.76,1.22,0.79,32.48
0.01,0.46,0.88,0.6,1.08,0.34,32.53
0.01,0.46,0.86,0.26,0.5,0.31,32.48
0.01,0.46,0.86,0.63,0.66,0.43,32.58
0.01,0.45,0.87,1.02,0.73,0.35,32.53
0.01,0.46,0.87,0.96,0.61,0.4,32.48
0.01,0.46,0.86,0.79,0.35,0.72,32.48
0.02,0.46,0.87,0.96,0.09,0.66,32.53
0.01,0.46,0.86,0.95,0.0,0.66,32.48
0.01,0.46,0.87,0.64,-0.2,0.56,32.53
0.02,0.46,0.87,0.72,0.43,0.44,32.44
0.02,0.47,0.87,1.18,0.29,0.35,32.58
0.02,0.46,0.88,1.74,0.4,-0.09,32.44
0.01,0.47,0.87,1.79,0.06,0.12,32.44
0.01,0.47,0.87,0.85,0.03,0.27,32.48
0.01,0.47,0.87,0.7,0.09,0.5,32.44
0.0,0.46,0.86,1.21,0.17,1.37,32.48
0.01,0.46,0.86,1.04,0.64,1.5,32.48
0.02,0.46,0.86,1.18,0.93,2.15,32.44
0.01,0.47,0.87,0.81,0.53,0.78,32.39
0.02,0.46,0.87,0.82,0.35,-0.31,32.48
0.03,0.46,0.86,0.6,-0.12,-1.28,32.62
0.02,0.47,0.86,0.72,-0.29,-2.0,32.48
0.01,0.46,0.85,-0.32,1.13,-1.05,32.53
0.02,0.47,0.87,-0.23,0.02,-2.41,32.53
0.02,0.46,0.86,0.17,0.87,-1.8,32.48
0.02,0.47,0.85,0.14,-0.14,-1.85,32.48
0.02,0.47,0.86,-0.08,0.03,-1.89,32.44
0.02,0.46,0.86,-0.43,0.38,-1.51,32.39
0.01,0.46,0.86,-1.07,1.59,-1.1,32.53
0.02,0.46,0.87,-0.98,1.88,-1.15,32.48
0.01,0.47,0.87,-1.16,1.13,-1.4,32.48
0.01,0.46,0.87,-0.69,0.41,-1.57,32.53
0.01,0.47,0.87,-0.29,0.37,-1.45,32.39
0.01,0.47,0.87,-0.17,1.22,-1.28,32.53
0.0,0.47,0.87,-0.55,1.76,-1.18,32.44
0.01,0.46,0.87,-1.1,1.3,-0.64,32.48
0.02,0.45,0.88,0.17,0.98,-0.2,32.48
0.02,0.46,0.86,1.19,1.25,0.12,32.53
0.01,0.47,0.87,0.35,0.6,0.5,32.48
0.01,0.47,0.86,0.64,0.18,0.12,32.53
-0.0,0.47,0.87,-0.15,0.37,0.37,32.58
-0.01,0.47,0.86,-0.53,1.05,1.94,32.39
0.01,0.46,0.87,-0.56,1.4,2.75,32.53
0.02,0.44,0.87,-0.5,2.03,1.89,32.48
0.03,0.45,0.86,-0.89,1.6,0.49,32.53
0.01,0.45,0.87,-1.11,0.37,-0.17,32.53
0.02,0.46,0.86,-0.85,-0.89,-0.18,32.48
0.02,0.47,0.86,0.03,-0.02,0.27,32.48
0.03,0.48,0.87,0.05,1.31,0.69,32.53
0.03,0.48,0.85,-1.1,1.82,0.69,32.48
0.03,0.47,0.86,-2.2,1.19,-0.14,32.53
0.02,0.46,0.87,-1.76,1.1,-0.92,32.53
0.01,0.45,0.86,-1.18,0.9,-1.3,32.48
0.01,0.46,0.87,-1.18,0.5,-1.31,32.44
-0.0,0.46,0.87,-1.94,0.11,-1.16,32.48
-0.0,0.46,0.87,-2.11,0.05,-0.79,32.58
-0.0,0.47,0.88,-1.62,0.53,-0.76,32.44
0.02,0.46,0.87,-0.56,1.05,-0.14,32.48
0.01,0.46,0.86,-0.4,0.96,-0.43,32.48
0.01,0.46,0.87,-0.93,0.6,-0.37,32.44
0.01,0.46,0.87,-0.76,0.85,0.27,32.48
0.02,0.45,0.86,-0.08,1.62,0.96,32.44
0.02,0.46,0.87,0.02,2.46,1.08,32.44
0.01,0.45,0.87,-0.85,1.66,0.18,32.48
0.02,0.46,0.87,0.81,1.34,0.02,32.44
0.0,0.47,0.87,0.61,1.25,0.61,32.48
-0.0,0.47,0.86,0.17,1.4,0.73,32.48
0.0,0.46,0.86,-0.98,2.18,0.43,32.44
0.01,0.45,0.88,-1.53,2.31,0.23,32.48
0.0,0.44,0.86,-1.53,1.69,0.79,32.58
0.01,0.45,0.88,-0.81,1.08,0.66,32.53
0.01,0.46,0.88,-0.17,1.21,0.27,32.48
0.01,0.46,0.87,-0.37,1.05,0.23,32.53
0.01,0.46,0.87,-0.47,1.21,0.44,32.53
0.01,0.46,0.87,-0.46,1.47,0.5,32.58
0.0,0.45,0.87,-0.67,1.6,0.24,32.44
0.01,0.46,0.86,-0.24,1.6,0.49,32.48
0.01,0.45,0.87,0.17,2.0,1.22,32.48
0.01,0.45,0.87,0.43,2.17,1.16,32.53
0.01,0.46,0.88,0.27,1.76,0.55,32.39
0.0,0.45,0.88,0.35,1.48,0.47,32.48
0.0,0.45,0.87,0.64,1.59,0.69,32.53
0.0,0.45,0.87,0.6,1.88,1.28,32.48
0.0,0.45,0.87,0.38,2.2,1.24,32.53
0.01,0.46,0.87,0.49,1.94,1.3,32.48
0.01,0.46,0.87,1.05,1.91,1.19,32.48
0.01,0.45,0.87,1.11,1.98,1.63,32.53
0.0,0.46,0.87,1.15,1.92,1.54,32.48
-0.0,0.46,0.87,1.16,1.62,1.19,32.48
0.0,0.45,0.87,1.13,1.39,1.39,32.44
0.0,0.46,0.87,1.16,1.36,1.4,32.48
0.01,0.46,0.87,1.15,1.47,1.44,32.39
0.01,0.46,0.86,0.81,0.9,1.48,32.53
0.0,0.46,0.87,0.96,1.31,1.77,32.39
0.01,0.46,0.87,0.98,1.62,1.89,32.53
0.01,0.46,0.87,0.95,1.45,1.71,32.48
0.0,0.46,0.87,1.01,1.11,1.65,32.39
0.0,0.47,0.87,0.67,1.13,1.62,32.53
0.0,0.46,0.87,0.6,1.22,1.51,32.48
0.0,0.47,0.86,0.47,1.51,1.66,32.48
0.01,0.46,0.86,0.52,1.57,1.34,32.44
0.0,0.46,0.86,0.61,1.3,0.82,32.48
0.01,0.46,0.87,0.52,1.27,1.13,32.48
0.01,0.46,0.87,0.37,1.39,1.16,32.44
0.01,0.45,0.87,0.32,1.31,1.16,32.48
0.01,0.47,0.88,0.23,1.47,1.1,32.53
0.0,0.46,0.86,0.34,1.48,0.79,32.67
0.01,0.46,0.86,0.09,1.39,0.72,32.48
0.0,0.46,0.87,0.17,1.28,0.63,32.53
0.01,0.46,0.87,0.32,1.3,0.84,32.48
0.0,0.46,0.86,0.41,1.13,1.07,32.48
0.01,0.46,0.86,0.32,1.11,1.1,32.44
0.0,0.46,0.86,0.23,1.25,1.25,32.48
0.01,0.45,0.87,0.5,1.68,1.42,32.48
0.01,0.46,0.87,0.41,1.45,1.25,32.44
0.01,0.45,0.86,0.38,1.27,1.18,32.48
0.01,0.46,0.87,0.53,1.08,1.1,32.34
0.01,0.46,0.86,1.08,1.33,1.11,32.58
-0.0,0.46,0.87,1.66,2.02,1.33,32.48
-0.0,0.46,0.87,1.53,2.29,1.25,32.53
-0.0,0.46,0.87,0.41,1.47,1.02,32.58
-0.0,0.45,0.87,0.37,0.81,1.05,32.48
0.01,0.46,0.87,0.72,0.46,0.99,32.53
0.01,0.46,0.86,0.61,0.08,1.07,32.39
0.0,0.47,0.86,1.68,0.4,0.78,32.48
-0.01,0.48,0.88,0.73,0.64,1.34,32.53
-0.01,0.46,0.88,-0.23,1.79,2.81,32.39
0.0,0.45,0.87,-0.24,1.94,3.42,32.44
0.01,0.43,0.86,-0.11,2.76,2.44,32.58
0.01,0.44,0.87,0.21,1.94,1.65,32.48
0.01,0.45,0.88,0.27,-0.08,1.28,32.44
0.01,0.47,0.87,0.73,-0.56,1.01,32.48
0.01,0.47,0.87,1.1,0.79,0.96,32.53
0.01,0.48,0.86,0.87,1.56,1.53,32.44
0.01,0.47,0.86,0.24,1.88,1.73,32.48
0.0,0.45,0.86,-0.14,1.53,1.59,32.48
-0.0,0.45,0.87,0.2,1.37,0.79,32.44
0.0,0.45,0.86,0.58,1.19,0.43,32.58
-0.0,0.45,0.86,0.64,1.25,0.35,32.53
-0.0,0.46,0.86,0.27,0.87,0.49,32.48
0.0,0.46,0.87,0.14,0.7,0.64,32.48
-0.0,0.47,0.87,0.29,1.27,0.81,32.53
0.0,0.47,0.87,0.63,1.33,1.25,32.48
0.01,0.46,0.87,1.04,1.39,1.31,32.44
0.01,0.47,0.88,1.21,1.51,1.88,32.44
0.0,0.46,0.88,0.73,1.56,1.8,32.48
0.01,0.46,0.87,0.63,1.53,1.63,32.48
0.01,0.46,0.86,0.29,1.37,1.07,32.53
0.0,0.45,0.86,0.89,1.36,0.58,32.39
-0.01,0.47,0.87,0.92,0.5,0.4,32.53
-0.01,0.47,0.87,0.08,0.26,0.81,32.48
-0.0,0.47,0.87,-0.2,0.66,1.19,32.48
-0.0,0.46,0.87,-1.22,1.68,0.49,32.44
-0.01,0.45,0.87,-1.94,1.27,-0.17,32.48
-0.0,0.45,0.87,-2.46,-0.02,-0.41,32.53
-0.0,0.45,0.86,-0.63,-0.73,0.02,32.53
0.03,0.47,0.86,0.79,1.33,2.47,32.39
0.01,0.47,0.88,0.23,0.35,0.87,32.48
-0.0,0.47,0.86,-0.34,-0.26,-0.31,32.39
-0.0,0.46,0.86,0.24,0.0,0.09,32.48
-0.0,0.46,0.86,0.58,1.22,1.4,32.44
0.0,0.45,0.86,0.35,2.35,1.6,32.58
0.0,0.46,0.86,-0.11,1.91,1.44,32.39
-0.0,0.46,0.86,-0.17,0.55,0.7,32.53
0.0,0.46,0.87,0.47,0.03,0.32,32.48
0.0,0.45,0.87,0.75,0.56,0.56,32.53
0.0,0.46,0.87,0.38,0.93,0.75,32.53
0.01,0.46,0.86,-0.24,1.11,1.07,32.48
0.0,0.46,0.87,-0.17,0.76,0.87,32.39
0.0,0.46,0.86,0.18,0.03,0.73,32.53
0.0,0.46,0.87,0.35,-0.11,0.73,32.39
0.01,0.46,0.87,0.26,0.12,0.81,32.53
0.01,0.46,0.87,-0.06,0.56,0.55,32.48
-0.0,0.46,0.87,0.09,0.34,0.46,32.58
0.0,0.46,0.87,0.41,0.0,0.67,32.53
0.0,0.46,0.87,0.08,0.12,0.92,32.48
0.0,0.46,0.87,-0.02,0.12,0.93,32.44
0.0,0.45,0.88,-0.32,0.4,1.13,32.53
-0.01,0.45,0.87,-0.21,0.75,1.08,32.58
-0.0,0.45,0.88,-0.08,0.61,0.81,32.44
0.0,0.46,0.87,-0.15,0.58,0.41,32.39
0.0,0.46,0.87,-0.27,0.5,0.21,32.48
0.0,0.46,0.86,-0.23,1.21,-0.15,32.44
0.0,0.46,0.87,-0.23,1.24,0.24,32.58
0.0,0.46,0.87,-0.46,0.89,0.34,32.44
0.01,0.46,0.87,-0.49,0.6,0.26,32.53
0.0,0.46,0.87,-0.61,0.14,-0.03,32.48
-0.0,0.46,0.87,-0.84,0.63,-0.09,32.44
0.01,0.46,0.87,-0.81,0.78,-0.32,32.48
0.0,0.46,0.86,-1.05,0.64,-0.61,32.48
-0.0,0.46,0.87,-1.25,0.02,-0.92,32.53
0.0,0.46,0.87,-0.96,-0.41,-0.81,32.48
0.0,0.46,0.86,-1.15,-0.27,-0.67,32.34
-0.0,0.45,0.87,-1.04,0.2,-0.53,32.53
0.0,0.45,0.87,-1.21,0.46,-0.56,32.58
-0.0,0.45,0.88,-1.07,0.08,-0.44,32.44
-0.0,0.45,0.87,-0.93,-0.12,-0.32,32.39
0.0,0.45,0.87,-0.38,0.0,0.14,32.48
0.01,0.45,0.87,-0.29,0.43,0.5,32.44
0.0,0.45,0.87,-0.43,0.85,0.76,32.48
0.0,0.45,0.86,-0.38,1.05,0.98,32.48
0.01,0.46,0.88,-0.32,0.73,1.01,32.44
0.01,0.45,0.87,0.2,0.03,0.75,32.48
-0.0,0.45,0.87,0.66,-0.11,0.17,32.53
-0.0,0.45,0.87,0.87,0.41,0.12,32.48
