acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.03,0.49,0.86,0.61,-0.37,-4.69,32.34
-0.04,0.49,0.86,1.37,0.17,-4.03,32.34
-0.04,0.48,0.85,2.52,1.76,-2.12,32.2
-0.04,0.48,0.85,2.26,3.37,-1.8,32.34
-0.04,0.47,0.85,0.9,3.01,-1.89,32.29
-0.04,0.47,0.86,0.05,2.2,-1.18,32.29
-0.03,0.46,0.86,1.57,2.08,-0.23,32.25
-0.02,0.47,0.86,2.53,3.22,0.55,32.2
-0.01,0.49,0.86,2.55,3.13,0.38,32.29
-0.02,0.49,0.84,2.08,2.81,0.02,32.15
-0.02,0.49,0.84,1.79,3.47,0.26,32.2
-0.02,0.49,0.85,2.18,4.55,1.63,32.25
-0.02,0.5,0.84,1.98,4.7,2.09,32.25
-0.02,0.49,0.84,1.85,4.52,1.57,32.2
-0.02,0.49,0.84,1.91,4.14,1.76,32.25
-0.02,0.49,0.84,1.88,3.57,1.82,32.25
-0.02,0.51,0.84,1.97,3.73,1.71,32.39
-0.02,0.5,0.84,2.24,3.85,1.6,32.29
-0.03,0.5,0.85,1.83,3.5,1.4,32.29
-0.03,0.5,0.84,2.26,3.05,1.1,32.29
-0.02,0.5,0.83,2.73,3.77,1.76,32.15
-0.02,0.5,0.84,3.51,4.55,2.49,32.29
-0.02,0.49,0.83,3.45,5.11,2.7,32.2
-0.02,0.5,0.85,2.64,3.89,1.86,32.15
-0.03,0.49,0.84,2.99,1.86,0.72,32.39
-0.03,0.51,0.84,3.1,1.68,0.27,32.2
-0.03,0.5,0.84,3.47,2.26,0.41,32.25
-0.03,0.5,0.83,3.1,3.27,1.36,32.2
-0.03,0.5,0.84,2.61,3.56,1.73,32.29
-0.03,0.49,0.85,3.24,3.91,2.32,32.25
-0.02,0.51,0.84,3.57,4.35,2.4,32.29
-0.03,0.51,0.84,3.57,3.68,1.56,32.25
-0.03,0.5,0.85,3.42,3.48,1.79,32.15
-0.02,0.5,0.84,2.37,2.34,1.88,32.29
-0.03,0.5,0.84,2.09,2.4,2.31,32.25
-0.02,0.49,0.85,2.12,4.12,2.06,32.29
-0.03,0.49,0.85,1.39,3.83,1.05,32.29
-0.03,0.48,0.85,0.12,3.36,0.85,32.34
-0.02,0.48,0.84,0.46,3.19,1.37,32.2
-0.02,0.49,0.85,0.72,3.21,0.53,32.2
-0.01,0.49,0.85,0.67,2.81,-1.05,32.25
-0.03,0.49,0.85,0.67,2.47,-3.24,32.29
-0.03,0.49,0.84,1.79,2.64,-3.34,32.25
-0.03,0.49,0.86,0.75,2.18,-2.85,32.25
-0.03,0.49,0.86,0.03,0.17,-3.08,32.2
-0.01,0.49,0.85,-0.63,-1.33,-3.16,32.34
-0.02,0.5,0.86,-1.88,-3.04,-3.33,32.25
-0.03,0.5,0.85,-1.45,-3.4,-3.39,32.29
-0.04,0.5,0.85,0.17,-2.55,-3.21,32.25
-0.05,0.49,0.84,-0.69,-1.36,-1.95,32.29
-0.06,0.48,0.85,-1.07,-0.55,-0.35,32.2
-0.05,0.47,0.84,-0.46,0.11,0.27,32.25
-0.04,0.47,0.84,0.06,-0.17,-0.47,32.2
-0.04,0.47,0.84,0.58,-1.24,-0.89,32.2
-0.03,0.49,0.84,0.99,-2.03,-0.26,32.25
-0.02,0.5,0.84,2.4,-1.48,-0.31,32.29
-0.02,0.52,0.85,3.16,-0.37,-0.53,32.34
-0.02,0.51,0.83,3.08,1.1,0.95,32.15
-0.02,0.5,0.84,3.07,2.34,3.07,32.29
-0.03,0.5,0.84,2.37,3.01,4.4,32.15
-0.02,0.48,0.85,2.79,3.08,4.27,32.34
-0.04,0.49,0.83,3.79,1.94,2.17,32.29
-0.03,0.49,0.82,4.02,1.3,2.44,32.25
-0.02,0.51,0.84,4.06,0.41,2.09,32.2
-0.02,0.51,0.84,2.78,0.03,0.82,32.29
-0.02,0.51,0.86,2.95,-0.79,0.93,32.15
-0.02,0.52,0.84,4.34,-0.24,2.2,32.29
-0.02,0.52,0.83,4.6,0.92,2.75,32.25
-0.04,0.52,0.84,3.56,1.94,3.74,32.34
-0.04,0.51,0.85,3.13,3.16,3.8,32.2
-0.04,0.51,0.84,2.61,3.3,2.92,32.25
-0.03,0.5,0.84,1.05,2.84,3.19,32.25
-0.02,0.52,0.85,3.6,2.7,4.12,32.29
-0.02,0.52,0.83,4.29,2.11,4.23,32.2
-0.02,0.52,0.83,6.47,2.92,4.79,32.29
-0.02,0.51,0.82,6.73,3.79,4.81,32.29
-0.02,0.5,0.82,6.95,3.83,4.05,32.25
-0.03,0.5,0.84,7.62,2.9,3.37,32.29
-0.03,0.5,0.85,9.11,2.02,3.01,32.2
-0.02,0.51,0.84,10.81,0.58,3.21,32.25
-0.02,0.52,0.84,10.18,0.12,3.28,32.29
-0.03,0.53,0.81,9.71,-1.62,2.64,32.29
-0.04,0.55,0.81,6.98,-4.79,1.36,32.34
-0.04,0.54,0.8,3.18,-6.52,0.96,32.29
-0.03,0.53,0.81,2.99,-6.64,1.97,32.29
-0.03,0.52,0.82,0.61,-6.0,1.76,32.25
-0.02,0.51,0.82,-1.34,-3.91,7.97,32.2
0.0,0.47,0.75,7.01,-3.59,17.37,32.15
-0.01,0.5,0.76,6.93,-5.04,21.36,32.29
0.05,0.46,0.79,17.25,-6.72,30.09,32.29
0.09,0.45,0.87,31.56,-6.05,44.49,32.15
0.22,0.44,0.79,55.1,1.01,67.48,32.29
0.12,0.55,0.77,65.95,-3.36,67.63,32.2
0.04,0.61,0.83,61.4,-13.82,53.01,32.25
-0.02,0.57,0.84,62.26,-18.15,43.74,32.29
-0.06,0.54,0.87,56.58,-14.47,37.8,32.2
-0.08,0.54,0.87,55.89,-8.46,37.63,32.25
-0.03,0.58,0.82,63.34,0.46,41.59,32.2
0.03,0.6,0.75,68.14,11.94,48.06,32.34
0.04,0.61,0.85,58.14,8.99,45.44,32.34
0.04,0.64,0.81,51.1,4.18,38.03,32.29
0.0,0.66,0.78,43.92,-0.18,26.14,32.25
-0.02,0.64,0.78,36.6,0.26,16.98,32.29
0.04,0.63,0.79,31.63,5.04,16.67,32.29
-0.02,0.65,0.78,24.15,9.33,12.73,32.25
-0.05,0.66,0.79,13.42,6.82,-1.56,32.2
0.02,0.66,0.76,8.0,3.02,-8.35,32.2
0.02,0.66,0.76,-1.25,-1.25,-13.59,32.25
0.02,0.66,0.76,-8.95,-3.56,-18.55,32.29
-0.0,0.67,0.77,-18.15,-5.86,-27.48,32.15
-0.02,0.68,0.78,-30.58,-10.49,-39.07,32.25
-0.03,0.66,0.79,-47.24,-19.08,-51.28,32.2
0.01,0.67,0.75,-52.21,-14.15,-55.82,32.15
0.05,0.64,0.78,-54.93,-4.4,-55.53,32.29
0.11,0.6,0.81,-50.49,2.03,-50.92,32.29
0.12,0.59,0.81,-42.12,7.79,-41.54,32.34
0.09,0.56,0.81,-35.01,13.24,-29.34,32.29
0.06,0.52,0.8,-28.49,13.22,-23.88,32.2
0.02,0.55,0.78,-24.81,10.46,-17.39,32.34
-0.02,0.55,0.77,-27.11,3.8,-14.92,32.2
-0.06,0.56,0.77,-28.11,-1.86,-15.45,32.25
-0.09,0.57,0.78,-26.63,-2.69,-17.77,32.34
-0.05,0.58,0.77,-25.33,1.89,-13.3,32.29
-0.03,0.58,0.8,-21.62,3.18,-8.52,32.25
0.01,0.57,0.81,-23.92,4.78,-5.98,32.29
0.01,0.57,0.79,-27.66,1.08,-8.69,32.29
0.0,0.54,0.82,-28.72,-4.2,-11.74,32.25
0.02,0.52,0.8,-25.39,-7.94,-10.85,32.29
0.03,0.54,0.83,-22.89,-8.84,-8.18,32.29
0.03,0.55,0.82,-22.0,-6.06,-5.27,32.25
0.03,0.56,0.81,-23.07,-2.92,-4.29,32.2
0.0,0.57,0.81,-23.37,-1.3,-4.96,32.25
0.01,0.54,0.82,-19.97,-1.79,-5.33,32.25
0.01,0.53,0.81,-17.85,-3.05,-6.32,32.29
-0.0,0.52,0.81,-15.71,-3.77,-6.79,32.34
-0.01,0.5,0.8,-14.93,-2.95,-5.79,32.34
-0.02,0.5,0.82,-15.11,-2.84,-5.19,32.39
-0.02,0.52,0.83,-16.49,-2.53,-5.42,32.25
-0.02,0.53,0.84,-16.72,-2.56,-6.23,32.29
-0.02,0.52,0.84,-15.27,-3.13,-6.61,32.2
-0.01,0.51,0.84,-13.28,-2.9,-6.31,32.25
-0.0,0.51,0.83,-11.21,-1.31,-5.16,32.29
0.01,0.51,0.83,-9.73,-0.21,-3.73,32.25
0.01,0.5,0.84,-8.58,-0.29,-3.02,32.25
0.01,0.5,0.85,-9.5,-2.17,-3.36,32.2
-0.0,0.5,0.84,-9.88,-2.61,-3.56,32.25
-0.01,0.51,0.84,-9.33,-2.58,-2.82,32.2
-0.01,0.5,0.83,-8.29,-1.8,-1.47,32.2
0.0,0.5,0.84,-5.73,0.21,-0.47,32.25
0.0,0.49,0.85,-4.37,1.21,-1.45,32.29
-0.02,0.49,0.85,-4.37,0.29,-2.55,32.2
-0.02,0.5,0.85,-4.93,-0.6,-2.79,32.15
-0.01,0.5,0.85,-6.14,-1.5,-2.95,32.2
-0.01,0.5,0.85,-6.95,-1.83,-3.95,32.34
-0.01,0.49,0.85,-4.89,-1.16,-3.08,32.15
-0.0,0.49,0.84,-3.47,0.37,-1.25,32.2
0.0,0.49,0.86,-3.04,1.08,-1.8,32.34
-0.0,0.48,0.85,-1.44,0.44,-1.16,32.15
-0.01,0.48,0.83,0.35,1.33,1.08,32.29
0.03,0.48,0.83,1.01,2.85,4.47,32.34
0.02,0.48,0.85,0.02,1.34,3.4,32.2
-0.01,0.49,0.85,-1.18,-0.84,1.1,32.29
-0.02,0.5,0.85,-1.66,-1.33,1.02,32.15
-0.01,0.5,0.85,-1.59,-0.09,2.23,32.39
-0.01,0.49,0.85,0.34,1.83,3.48,32.29
-0.01,0.49,0.84,1.02,3.51,3.92,32.25
-0.01,0.48,0.85,1.24,2.96,3.77,32.2
-0.01,0.48,0.84,-0.14,1.69,3.73,32.25
-0.01,0.48,0.85,-1.91,0.46,3.65,32.34
-0.01,0.48,0.84,-1.92,-0.38,3.44,32.2
-0.0,0.48,0.84,-1.1,-0.08,3.6,32.15
0.0,0.49,0.84,-0.03,0.93,3.8,32.25
-0.0,0.49,0.85,0.4,1.27,3.62,32.2
0.0,0.49,0.86,0.75,1.45,4.21,32.25
0.01,0.49,0.85,-0.56,2.21,4.75,32.29
-0.01,0.49,0.85,-1.34,1.53,4.37,32.29
-0.0,0.49,0.85,-1.59,1.34,4.09,32.25
-0.01,0.49,0.85,-1.08,1.57,4.26,32.2
-0.01,0.48,0.85,-0.87,1.45,3.8,32.2
-0.01,0.48,0.85,-0.44,1.69,4.52,32.25
-0.01,0.49,0.86,-1.37,1.94,5.6,32.29
-0.01,0.48,0.85,-2.02,2.4,6.34,32.34
-0.0,0.49,0.84,-2.87,2.7,7.15,32.25
-0.01,0.49,0.85,-3.71,1.77,5.51,32.2
-0.01,0.48,0.86,-2.85,1.66,4.34,32.2
-0.01,0.49,0.86,-2.26,0.92,3.31,32.34
-0.01,0.49,0.85,-2.11,0.21,1.97,32.2
-0.0,0.49,0.85,-1.44,-0.26,1.02,32.25
0.0,0.48,0.86,-1.3,-0.79,-0.03,32.2
0.0,0.48,0.85,-1.07,-1.02,-0.6,32.29
0.0,0.48,0.85,-1.44,-1.89,-0.76,32.25
0.01,0.48,0.85,-1.85,-2.21,-0.87,32.29
-0.0,0.48,0.85,-1.66,-2.52,-1.25,32.25
-0.0,0.48,0.86,-1.15,-2.32,-1.63,32.25
-0.01,0.48,0.85,-0.02,-1.07,-1.71,32.29
-0.01,0.48,0.85,1.02,-0.41,-1.08,32.2
-0.01,0.48,0.86,1.07,0.21,-0.35,32.25
0.0,0.48,0.85,1.62,0.24,-0.05,32.2
-0.01,0.48,0.86,0.6,-1.36,-0.67,32.25
-0.0,0.49,0.85,-0.66,-2.64,-1.28,32.25
-0.01,0.49,0.84,-0.31,-2.64,-0.67,32.29
-0.02,0.49,0.84,-0.06,-1.69,0.66,32.25
-0.01,0.49,0.85,0.4,0.5,2.24,32.2
0.01,0.48,0.85,1.1,3.07,2.52,32.2
0.01,0.47,0.85,1.39,3.3,0.98,32.34
0.01,0.47,0.85,1.4,1.39,-0.27,32.29
0.01,0.47,0.85,1.4,-1.22,-1.18,32.2
0.01,0.49,0.86,0.18,-3.4,-1.68,32.25
0.0,0.49,0.85,-1.68,-3.77,-1.57,32.29
-0.0,0.51,0.85,-2.06,-2.32,-0.64,32.25
0.0,0.49,0.85,-1.28,-0.72,0.11,32.15
0.01,0.48,0.85,0.38,0.78,0.75,32.2
0.01,0.47,0.86,1.74,1.65,0.84,32.34
0.01,0.47,0.85,2.12,1.59,0.53,32.25
0.0,0.48,0.85,1.45,0.44,0.66,32.29
-0.01,0.48,0.85,-0.06,-0.84,0.18,32.25
-0.01,0.48,0.85,-1.1,-1.11,0.5,32.15
-0.01,0.48,0.85,-1.48,-1.24,0.84,32.2
-0.01,0.48,0.85,-0.99,-0.47,1.24,32.11
-0.0,0.48,0.85,0.41,0.79,1.51,32.29
-0.0,0.48,0.85,1.19,1.24,1.57,32.29
0.01,0.48,0.84,0.85,1.08,1.59,32.15
0.02,0.48,0.85,0.08,1.05,1.68,32.2
0.01,0.48,0.85,-1.45,-0.58,0.44,32.2
0.01,0.48,0.84,-1.8,-1.69,-0.4,32.25
0.0,0.49,0.85,-0.72,-1.62,-0.27,32.2
-0.01,0.49,0.85,-0.82,-1.37,0.23,32.34
-0.0,0.49,0.85,-0.11,0.64,0.63,32.25
-0.01,0.48,0.85,-0.12,1.85,0.6,32.29
-0.01,0.47,0.85,-0.26,1.24,1.02,32.29
-0.0,0.47,0.86,-0.35,-0.11,0.87,32.25
0.0,0.47,0.85,0.18,-1.48,0.23,32.29
0.0,0.48,0.86,0.78,-1.65,0.46,32.25
0.01,0.48,0.85,2.52,0.12,2.73,32.25
0.02,0.5,0.85,2.98,1.36,4.12,32.29
0.01,0.49,0.86,2.61,0.61,2.75,32.25
-0.01,0.49,0.86,1.4,-0.23,0.58,32.29
-0.02,0.48,0.85,0.21,-0.53,0.09,32.2
-0.0,0.48,0.86,-0.27,0.31,1.13,32.34
0.0,0.46,0.85,-0.53,1.8,1.89,32.29
0.01,0.47,0.85,0.09,2.08,1.74,32.29
0.02,0.47,0.85,0.75,0.87,0.69,32.34
0.01,0.48,0.86,0.32,-0.27,0.38,32.2
0.0,0.49,0.85,-0.29,-0.7,0.18,32.25
0.0,0.48,0.85,-0.69,-0.03,0.53,32.25
0.0,0.48,0.84,-0.64,0.87,0.84,32.29
0.01,0.48,0.86,-0.12,1.62,1.33,32.25
0.01,0.48,0.85,0.6,1.51,1.11,32.25
0.01,0.48,0.86,0.52,0.87,0.17,32.2
0.0,0.48,0.85,-0.05,0.26,-0.43,32.25
-0.0,0.48,0.85,-0.5,-0.03,-0.27,32.2
0.0,0.48,0.86,-0.53,0.37,0.18,32.2
-0.0,0.48,0.86,-0.12,0.73,0.35,32.25
0.0,0.48,0.86,-0.15,1.51,0.6,32.29
0.0,0.48,0.86,-0.15,1.54,1.1,32.2
0.0,0.48,0.86,0.17,1.31,1.27,32.25
-0.01,0.48,0.86,0.02,0.9,1.15,32.29
-0.0,0.48,0.86,0.27,1.19,1.25,32.29
0.01,0.48,0.86,1.25,1.6,1.6,32.25
-0.0,0.47,0.86,1.56,1.79,1.8,32.29
-0.0,0.48,0.85,1.04,1.97,1.47,32.25
0.01,0.47,0.86,0.92,2.52,2.27,32.15
-0.0,0.47,0.85,1.04,2.26,2.87,32.29
0.01,0.47,0.85,1.37,2.02,3.28,32.29
0.01,0.48,0.85,1.36,1.63,2.75,32.44
0.01,0.48,0.86,1.3,1.02,1.91,32.29
-0.0,0.49,0.86,0.73,1.07,1.45,32.25
-0.01,0.48,0.85,0.4,1.8,2.24,32.2
0.01,0.49,0.85,0.5,2.31,2.47,32.2
0.01,0.49,0.86,0.81,2.09,1.85,32.25
0.0,0.49,0.85,0.87,1.42,1.19,32.29
0.0,0.48,0.86,0.73,0.99,1.01,32.29
-0.0,0.48,0.85,0.6,1.19,1.22,32.34
0.0,0.48,0.85,0.17,1.27,0.81,32.2
0.0,0.49,0.86,0.03,1.21,0.31,32.39
0.01,0.49,0.85,0.6,0.89,0.17,32.25
0.01,0.48,0.85,1.71,1.54,0.6,32.29
0.0,0.48,0.85,2.23,2.67,1.44,32.25
-0.0,0.48,0.85,1.27,2.03,1.02,32.25
0.0,0.47,0.86,0.73,1.51,1.33,32.29
0.01,0.47,0.86,1.3,1.59,1.71,32.25
0.0,0.48,0.85,0.52,0.15,1.57,32.29
-0.0,0.49,0.85,1.1,0.26,1.08,32.29
-0.02,0.49,0.85,1.44,0.72,1.59,32.25
-0.02,0.49,0.86,1.13,1.68,3.34,32.2
-0.0,0.48,0.85,0.72,3.54,5.01,32.2
0.01,0.47,0.85,-0.18,4.24,4.43,32.25
0.01,0.47,0.86,-0.5,2.46,1.86,32.29
0.01,0.47,0.86,0.23,0.69,1.08,32.25
0.01,0.48,0.87,1.51,0.81,1.89,32.25
0.01,0.5,0.86,2.02,1.27,1.94,32.29
-0.0,0.51,0.84,1.57,2.61,1.68,32.25
-0.0,0.51,0.85,0.98,2.85,2.03,32.25
0.01,0.49,0.85,0.32,2.95,2.23,32.29
0.01,0.48,0.86,0.61,2.31,1.37,32.34
0.0,0.47,0.86,1.13,1.44,-0.35,32.39
-0.01,0.48,0.85,1.53,0.53,-0.78,32.29
-0.0,0.48,0.85,1.45,-0.03,-0.27,32.34
0.0,0.48,0.85,1.13,0.4,0.49,32.29
-0.01,0.48,0.85,0.49,1.28,0.89,32.2
-0.02,0.48,0.85,0.63,1.71,1.02,32.25
-0.01,0.48,0.85,1.27,1.68,1.45,32.29
-0.01,0.49,0.85,1.27,1.56,1.83,32.25
-0.0,0.49,0.86,1.37,1.74,2.24,32.25
-0.0,0.48,0.85,1.8,2.64,2.26,32.29
0.01,0.47,0.85,1.31,2.05,1.92,32.25
0.0,0.48,0.85,1.04,1.22,1.3,32.15
-0.01,0.49,0.86,1.85,0.98,1.31,32.29
-0.0,0.49,0.85,1.89,1.1,1.71,32.25
0.0,0.49,0.84,2.15,2.27,2.43,32.2
-0.0,0.48,0.85,0.93,2.96,1.44,32.29
-0.02,0.48,0.86,-0.66,1.34,0.47,32.34
-0.02,0.47,0.85,-0.58,0.4,0.58,32.29
-0.0,0.48,0.86,0.67,0.89,0.95,32.29
0.0,0.49,0.85,1.21,1.53,1.28,32.25
0.01,0.5,0.85,0.53,1.89,1.13,32.2
-0.0,0.49,0.85,-0.35,1.48,0.9,32.25
-0.0,0.49,0.85,0.17,1.57,0.84,32.34
0.0,0.47,0.86,0.92,2.18,1.15,32.2
0.0,0.48,0.85,1.21,2.15,1.47,32.29
-0.0,0.48,0.85,0.53,2.0,1.33,32.39
-0.01,0.48,0.85,0.43,2.0,1.1,32.11
-0.01,0.48,0.85,0.99,2.12,1.08,32.15
0.0,0.48,0.85,1.54,2.14,1.16,32.29
-0.0,0.49,0.84,1.53,2.15,1.28,32.29
-0.0,0.5,0.85,1.05,1.95,1.1,32.34
-0.01,0.49,0.84,0.98,2.29,1.65,32.2
0.0,0.48,0.85,1.13,2.06,1.94,32.25
0.0,0.49,0.84,2.24,2.18,1.56,32.25
-0.0,0.49,0.85,1.57,3.27,2.52,32.29
0.01,0.49,0.87,0.92,3.33,2.67,32.29
-0.0,0.48,0.86,0.76,1.98,1.28,32.25
-0.01,0.48,0.85,1.05,0.67,0.06,32.29
-0.01,0.48,0.84,1.82,0.15,0.23,32.25
-0.01,0.49,0.84,1.8,0.58,0.9,32.29
0.0,0.49,0.85,1.05,1.22,1.37,32.29
-0.01,0.49,0.85,1.05,1.4,1.57,32.25
-0.01,0.48,0.85,1.21,1.8,1.86,32.2
-0.01,0.48,0.84,1.77,2.2,2.15,32.29
-0.01,0.48,0.85,1.66,2.09,2.23,32.25
-0.0,0.49,0.85,1.21,2.23,2.6,32.29
-0.0,0.49,0.85,1.45,2.0,2.15,32.29
-0.01,0.49,0.85,1.79,1.54,1.68,32.34
-0.01,0.5,0.85,1.47,1.45,1.34,32.29
-0.0,0.5,0.84,1.53,1.88,1.48,32.25
-0.01,0.5,0.84,1.39,1.97,1.73,32.25
-0.01,0.5,0.85,1.21,1.83,1.33,32.2
-0.01,0.49,0.84,1.22,1.45,1.25,32.34
-0.01,0.49,0.84,1.28,1.4,1.22,32.2
-0.0,0.49,0.85,1.4,1.73,1.22,32.2
-0.01,0.49,0.84,1.42,2.35,1.69,32.34
-0.0,0.49,0.85,0.61,2.85,1.82,32.29
-0.01,0.49,0.84,0.52,2.73,1.3,32.29
-0.0,0.49,0.85,1.1,0.69,0.73,32.25
-0.01,0.5,0.84,1.48,0.95,0.32,32.29
-0.01,0.5,0.84,1.89,1.34,0.44,32.34
-0.01,0.5,0.85,1.4,1.92,0.84,32.25
-0.01,0.49,0.84,1.53,2.5,1.25,32.29
-0.01,0.49,0.85,0.85,2.23,1.05,32.34
-0.0,0.48,0.85,0.98,1.18,1.04,32.25
-0.0,0.48,0.85,1.25,-0.2,0.53,32.29
-0.01,0.5,0.84,0.52,-0.82,0.52,32.34
-0.02,0.5,0.84,2.0,0.21,1.08,32.2
-0.02,0.51,0.84,1.68,0.99,1.69,32.29
-0.03,0.5,0.84,-0.32,1.3,3.25,32.15
-0.01,0.49,0.85,0.31,1.15,4.5,32.29
0.0,0.47,0.85,0.75,2.76,4.56,32.25
0.01,0.47,0.86,1.11,2.6,3.24,32.25
0.0,0.48,0.85,1.24,-0.03,2.84,32.29
-0.0,0.5,0.85,1.37,-0.95,3.01,32.15
0.0,0.51,0.84,1.77,-1.63,1.76,32.34
-0.01,0.52,0.85,1.04,2.14,2.26,32.2
-0.01,0.5,0.85,0.37,2.69,2.95,32.25
-0.01,0.5,0.84,-0.5,1.13,3.11,32.29
-0.0,0.48,0.84,-0.09,-0.14,1.97,32.29
-0.01,0.48,0.84,0.18,0.05,0.52,32.15
-0.01,0.49,0.85,0.15,0.23,-0.14,32.29
-0.0,0.5,0.85,-0.4,-0.2,0.02,32.29
-0.01,0.49,0.83,-0.63,-0.69,0.38,32.25
-0.02,0.5,0.85,-0.66,-0.41,0.82,32.29
-0.01,0.5,0.85,-0.27,0.41,1.11,32.25
-0.0,0.5,0.84,-0.47,0.46,1.45,32.25
-0.01,0.49,0.85,-0.2,0.4,1.54,32.2
-0.01,0.49,0.84,-0.46,0.35,1.59,32.25
0.0,0.49,0.85,-0.46,0.76,1.73,32.25
0.01,0.49,0.84,-1.45,0.03,1.48,32.29
0.01,0.49,0.85,0.17,0.08,1.4,32.25
-0.0,0.5,0.85,-1.1,-1.07,1.02,32.11
-0.0,0.5,0.85,0.0,-0.72,1.88,32.29
0.0,0.5,0.84,-0.12,0.41,1.63,32.34
-0.0,0.48,0.85,-1.36,0.84,0.99,32.2
-0.0,0.49,0.85,-2.18,0.29,0.96,32.29
-0.0,0.49,0.85,-2.37,-0.4,1.1,32.25
0.0,0.5,0.85,-1.36,-0.87,0.67,32.2
-0.0,0.51,0.86,-0.31,-0.66,0.11,32.25
-0.01,0.51,0.85,-0.32,-0.35,0.24,32.25
-0.0,0.51,0.85,-1.24,0.14,0.0,32.2
-0.01,0.5,0.85,-1.73,0.81,-0.27,32.39
-0.01,0.48,0.85,-1.34,1.44,-0.52,32.25
-0.01,0.48,0.85,-0.93,1.44,-0.5,32.2
-0.0,0.49,0.85,-1.21,1.36,-1.04,32.25
-0.01,0.49,0.86,-1.6,0.81,-1.89,32.2
-0.01,0.49,0.85,-1.5,0.24,-2.29,32.2
-0.0,0.49,0.85,-1.63,0.69,-1.91,32.25
-0.01,0.49,0.84,-1.74,0.81,-1.54,32.29
-0.0,0.49,0.83,-2.21,1.05,-1.37,32.15
-0.01,0.48,0.85,-2.31,1.33,-1.57,32.25
-0.0,0.48,0.84,-2.03,1.25,-1.4,32.2
-0.01,0.47,0.85,-1.92,1.44,-1.27,32.2
-0.01,0.48,0.84,-2.46,1.47,-0.79,32.25
-0.0,0.47,0.85,-3.02,1.08,-0.5,32.29
-0.0,0.48,0.85,-2.76,0.21,-0.84,32.25
-0.0,0.48,0.85,-2.27,0.0,-1.05,32.2
-0.01,0.48,0.85,-2.12,0.11,-1.33,32.2
-0.01,0.49,0.85,-2.11,0.31,-1.42,32.15
-0.01,0.49,0.84,-2.26,0.82,-0.29,32.29
-0.02,0.48,0.85,-2.0,0.78,0.35,32.29
-0.01,0.48,0.86,-1.28,0.92,0.03,32.25
-0.01,0.48,0.86,-0.76,0.5,-0.38,32.29
-0.01,0.47,0.85,-0.69,0.52,-0.47,32.2
-0.02,0.48,0.85,-0.89,0.38,-0.31,32.25
-0.01,0.48,0.86,-1.13,0.41,-0.41,32.2
-0.02,0.48,0.85,-0.47,0.64,-0.31,32.25
-0.01,0.48,0.85,-0.05,0.72,-0.66,32.25
-0.02,0.48,0.86,-0.17,0.4,-0.7,32.2
