acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.02,0.44,0.88,0.73,1.21,2.53,32.44
-0.02,0.45,0.87,0.41,-0.37,1.97,32.39
-0.02,0.46,0.87,0.31,0.81,1.69,32.29
-0.02,0.47,0.87,1.92,-0.66,1.01,32.44
-0.03,0.47,0.86,0.55,2.14,2.06,32.39
-0.03,0.46,0.87,-0.35,2.08,2.21,32.39
-0.02,0.44,0.86,-0.81,0.98,1.54,32.44
-0.02,0.45,0.86,-0.2,0.43,0.24,32.39
-0.03,0.45,0.87,0.41,0.05,-0.47,32.44
-0.03,0.45,0.87,0.37,-0.03,-0.41,32.48
-0.03,0.46,0.87,-0.11,-0.03,0.5,32.39
-0.03,0.45,0.87,-0.31,0.52,0.9,32.34
-0.02,0.45,0.87,-0.29,0.84,1.16,32.39
-0.03,0.45,0.88,-0.06,0.75,0.89,32.48
-0.03,0.45,0.87,0.21,0.73,1.28,32.34
-0.02,0.45,0.87,0.49,0.32,1.56,32.29
-0.02,0.45,0.87,0.67,0.44,1.68,32.39
-0.02,0.45,0.87,-0.06,0.46,1.56,32.44
-0.02,0.45,0.86,0.27,0.82,0.81,32.39
-0.03,0.45,0.87,0.61,0.18,0.21,32.34
-0.04,0.46,0.87,-0.61,-0.82,0.35,32.44
-0.02,0.46,0.86,0.85,0.11,1.62,32.39
-0.03,0.45,0.87,-0.55,1.47,1.4,32.34
-0.03,0.44,0.87,-1.45,1.27,0.43,32.39
-0.04,0.44,0.88,-2.21,-0.11,0.12,32.29
-0.03,0.44,0.87,-1.66,-0.92,-0.08,32.44
-0.02,0.46,0.87,-0.66,-0.53,-0.08,32.39
-0.02,0.47,0.87,-0.72,-0.09,0.06,32.39
-0.02,0.46,0.87,-1.48,0.08,0.18,32.44
-0.03,0.44,0.87,-1.74,0.26,0.46,32.29
-0.02,0.45,0.88,-1.01,0.61,0.44,32.34
-0.02,0.44,0.87,-0.46,0.79,0.4,32.34
-0.02,0.44,0.87,-0.41,0.67,0.27,32.39
-0.03,0.45,0.87,-0.41,0.63,0.37,32.34
-0.03,0.44,0.87,-0.61,0.44,0.08,32.34
-0.03,0.44,0.87,-0.81,0.09,-0.05,32.29
-0.02,0.45,0.87,-0.81,0.11,-0.18,32.34
-0.03,0.46,0.87,-0.7,0.14,0.0,32.39
-0.03,0.45,0.87,-0.73,0.2,0.23,32.29
-0.02,0.45,0.87,-0.82,0.24,0.64,32.44
-0.03,0.44,0.88,-0.82,0.03,0.14,32.39
-0.03,0.44,0.87,-0.29,-0.2,0.29,32.29
-0.03,0.44,0.88,-0.02,-0.21,0.6,32.34
-0.02,0.43,0.87,0.05,0.06,0.78,32.29
-0.02,0.44,0.87,-0.15,-0.11,0.89,32.25
-0.03,0.44,0.87,0.2,0.05,0.85,32.34
-0.03,0.45,0.87,0.6,-0.03,1.11,32.29
-0.03,0.45,0.88,0.66,0.4,1.98,32.44
-0.02,0.45,0.87,0.53,0.66,2.58,32.29
-0.03,0.44,0.86,0.6,1.21,3.11,32.29
-0.03,0.45,0.86,1.82,1.66,3.57,32.34
-0.02,0.44,0.85,2.9,3.22,4.92,32.39
-0.01,0.44,0.87,2.35,3.97,5.85,32.44
-0.02,0.45,0.88,2.61,3.8,5.21,32.44
-0.02,0.44,0.88,2.93,3.01,4.44,32.39
-0.03,0.45,0.87,3.25,1.5,2.55,32.34
-0.04,0.45,0.87,4.69,1.5,2.84,32.34
-0.03,0.46,0.87,3.45,2.11,2.82,32.29
-0.03,0.46,0.89,1.63,1.66,1.47,32.44
-0.02,0.45,0.88,2.35,-0.56,-0.26,32.39
-0.03,0.45,0.87,2.0,-0.23,-0.56,32.39
-0.02,0.45,0.87,1.98,-0.7,-0.37,32.34
-0.02,0.45,0.87,1.28,-0.34,0.55,32.39
-0.02,0.45,0.87,1.44,0.32,0.9,32.48
-0.03,0.45,0.87,1.68,0.52,-0.14,32.44
-0.03,0.45,0.87,2.44,0.9,-0.24,32.39
-0.04,0.45,0.88,1.95,0.47,-0.47,32.44
-0.03,0.44,0.86,1.76,-0.37,1.04,32.34
-0.01,0.45,0.89,1.97,0.66,3.83,32.29
-0.0,0.45,0.88,1.82,-0.78,3.68,32.34
-0.02,0.46,0.87,1.53,-1.16,1.65,32.39
-0.04,0.46,0.86,2.89,-1.6,0.18,32.39
-0.05,0.46,0.86,1.65,-1.1,0.96,32.25
-0.05,0.46,0.87,0.35,0.06,3.48,32.39
-0.02,0.44,0.86,-0.27,1.42,4.81,32.44
-0.02,0.44,0.87,-0.02,2.14,3.66,32.34
-0.01,0.44,0.87,0.26,1.11,2.38,32.48
-0.01,0.45,0.87,0.31,-0.29,2.32,32.44
-0.01,0.47,0.87,1.33,-1.3,1.8,32.44
-0.02,0.47,0.87,0.84,0.63,1.62,32.39
-0.01,0.47,0.86,0.9,1.68,2.05,32.44
-0.01,0.46,0.86,0.5,1.97,2.79,32.29
-0.02,0.44,0.87,0.2,1.51,2.56,32.39
-0.02,0.44,0.86,0.75,1.76,1.98,32.34
-0.01,0.45,0.87,1.36,1.68,1.4,32.39
-0.03,0.45,0.86,1.66,1.04,1.76,32.34
-0.02,0.45,0.86,1.54,0.99,2.0,32.34
-0.03,0.46,0.87,1.66,0.98,2.14,32.39
-0.03,0.45,0.87,2.55,1.37,2.55,32.44
-0.02,0.46,0.86,3.56,2.06,3.48,32.34
-0.03,0.46,0.86,4.08,2.44,3.94,32.39
-0.01,0.46,0.86,5.21,2.47,4.09,32.34
-0.01,0.45,0.87,6.95,2.18,3.33,32.29
-0.02,0.45,0.85,7.51,1.11,2.02,32.48
-0.02,0.47,0.87,6.96,0.64,-0.92,32.44
-0.02,0.47,0.87,8.69,0.23,-2.41,32.39
-0.02,0.44,0.87,12.87,1.27,-0.49,32.48
-0.0,0.46,0.84,17.88,2.69,1.74,32.44
-0.0,0.48,0.82,16.84,0.58,2.84,32.39
-0.02,0.5,0.81,11.82,-5.6,2.67,32.44
-0.04,0.51,0.83,7.28,-11.56,2.46,32.44
-0.05,0.47,0.85,5.25,-14.61,4.35,32.39
-0.05,0.46,0.86,6.34,-14.11,5.45,32.34
-0.03,0.43,0.87,8.67,-12.43,9.05,32.34
-0.02,0.41,0.86,12.15,-9.39,12.76,32.29
0.01,0.43,0.84,15.85,-3.57,21.15,32.29
0.02,0.41,0.84,20.69,0.0,32.41,32.44
0.11,0.43,0.78,36.41,4.69,48.46,32.29
0.18,0.51,0.83,44.46,6.52,58.43,32.34
0.16,0.46,0.78,60.87,4.63,67.3,32.39
0.1,0.5,0.81,67.85,-0.27,64.66,32.29
0.01,0.55,0.84,64.81,-5.8,52.17,32.44
-0.03,0.55,0.84,64.15,-9.54,43.73,32.39
-0.03,0.52,0.82,67.19,-0.41,48.05,32.39
-0.01,0.56,0.92,65.66,5.15,47.73,32.34
-0.03,0.59,0.86,52.41,-0.46,38.52,32.39
0.01,0.62,0.78,52.41,-6.24,31.11,32.39
0.03,0.58,0.83,46.47,-3.48,29.73,32.34
0.01,0.59,0.83,40.52,-3.85,23.05,32.39
0.06,0.58,0.82,39.77,-5.21,20.64,32.34
0.05,0.6,0.82,32.31,-2.52,18.34,32.44
0.01,0.62,0.82,18.55,-3.82,12.52,32.29
-0.06,0.61,0.81,9.8,-3.89,2.02,32.34
-0.08,0.61,0.82,3.1,-1.54,-8.89,32.44
-0.03,0.59,0.81,0.93,4.63,-10.85,32.39
-0.01,0.61,0.82,-5.91,6.9,-16.63,32.34
-0.02,0.62,0.81,-13.86,3.4,-27.8,32.39
-0.02,0.62,0.81,-22.35,-3.37,-39.74,32.29
-0.02,0.64,0.83,-38.34,-16.69,-51.25,32.34
0.02,0.63,0.78,-47.02,-17.62,-54.64,32.39
0.06,0.61,0.79,-51.66,-14.76,-55.34,32.39
0.12,0.61,0.79,-45.66,-6.02,-47.83,32.34
0.12,0.59,0.83,-41.98,2.12,-41.05,32.39
0.15,0.57,0.83,-37.73,6.67,-33.8,32.34
0.11,0.54,0.85,-35.97,11.39,-25.07,32.34
0.09,0.5,0.85,-31.92,15.21,-17.68,32.39
0.05,0.49,0.83,-24.41,15.54,-12.87,32.34
-0.1,0.58,0.84,-18.9,11.31,-6.4,32.44
-0.03,0.48,0.83,-14.08,13.71,-11.71,32.39
-0.04,0.52,0.8,-17.28,11.54,-12.37,32.44
-0.06,0.55,0.78,-21.47,7.91,-15.27,32.39
-0.04,0.55,0.81,-25.68,3.18,-17.27,32.39
-0.03,0.55,0.83,-26.63,-2.09,-17.47,32.44
-0.01,0.52,0.86,-27.82,-3.15,-17.05,32.48
-0.01,0.49,0.84,-25.13,-1.13,-14.73,32.39
0.01,0.51,0.81,-24.03,2.32,-10.2,32.44
0.03,0.51,0.83,-23.65,3.42,-9.16,32.39
0.03,0.5,0.85,-19.62,2.53,-7.63,32.34
0.01,0.48,0.84,-15.83,-0.55,-6.63,32.34
0.0,0.49,0.84,-15.6,-2.81,-5.59,32.39
0.0,0.51,0.82,-16.17,-3.25,-4.29,32.39
-0.0,0.52,0.82,-17.33,-2.08,-3.94,32.29
-0.04,0.5,0.84,-15.94,-2.14,-4.79,32.29
-0.03,0.52,0.85,-12.66,-0.53,-5.65,32.53
-0.03,0.48,0.84,-9.24,-2.27,-5.62,32.39
-0.01,0.45,0.84,-10.99,-1.08,-4.7,32.39
-0.01,0.44,0.84,-13.8,-0.95,-3.82,32.34
-0.01,0.45,0.87,-15.65,-2.53,-4.32,32.39
-0.01,0.47,0.88,-13.91,-5.33,-5.83,32.34
-0.02,0.5,0.87,-11.44,-2.76,-4.99,32.44
-0.01,0.49,0.85,-8.53,-0.15,-4.38,32.29
0.0,0.48,0.84,-9.08,0.9,-2.81,32.39
0.0,0.47,0.85,-10.85,0.73,-2.18,32.44
-0.01,0.46,0.84,-7.53,3.07,-3.34,32.39
-0.01,0.46,0.85,-12.79,2.34,-1.25,32.34
-0.0,0.45,0.86,-5.42,-0.2,-0.47,32.44
-0.0,0.46,0.86,-2.69,-0.18,-0.23,32.39
-0.01,0.46,0.86,-4.4,-0.61,-1.19,32.34
-0.01,0.47,0.86,-6.31,-0.52,-1.59,32.48
-0.02,0.46,0.86,-5.76,0.85,-0.56,32.39
-0.02,0.47,0.87,-4.5,1.13,0.89,32.44
-0.01,0.47,0.87,-4.34,0.73,1.22,32.39
-0.01,0.46,0.87,-4.37,-0.02,1.18,32.39
0.0,0.45,0.86,-3.85,0.63,2.09,32.44
0.01,0.45,0.86,-3.5,1.4,3.25,32.39
0.01,0.46,0.86,-2.84,1.85,3.27,32.44
-0.01,0.46,0.87,-2.06,1.39,3.1,32.44
-0.02,0.47,0.87,-2.11,0.89,3.59,32.29
-0.02,0.47,0.87,-2.09,2.05,4.67,32.34
-0.02,0.46,0.87,-3.97,2.69,3.51,32.44
-0.02,0.45,0.87,-5.47,2.2,2.2,32.39
-0.02,0.45,0.87,-5.79,1.33,1.65,32.44
-0.03,0.44,0.88,-4.93,1.13,1.79,32.39
-0.02,0.46,0.88,-3.98,0.78,2.17,32.39
-0.01,0.47,0.87,-4.55,1.53,4.43,32.44
-0.01,0.46,0.87,-6.15,2.98,5.4,32.48
-0.01,0.45,0.87,-5.77,3.28,4.99,32.39
0.0,0.45,0.86,-4.58,2.93,4.82,32.44
-0.01,0.44,0.86,-3.53,2.84,4.34,32.39
-0.01,0.44,0.87,-1.83,2.5,4.7,32.44
-0.01,0.43,0.87,-1.88,3.3,6.41,32.34
-0.01,0.45,0.87,-2.82,3.77,7.27,32.48
-0.02,0.45,0.87,-4.0,4.14,6.64,32.34
-0.01,0.44,0.87,-3.6,3.82,6.21,32.39
-0.02,0.45,0.89,-3.24,2.95,4.79,32.39
-0.02,0.44,0.88,-2.67,1.27,2.02,32.34
-0.02,0.44,0.86,-1.79,0.27,1.34,32.39
-0.02,0.44,0.87,-1.07,1.01,1.62,32.48
-0.01,0.44,0.87,-1.36,0.96,0.66,32.34
-0.01,0.44,0.86,-0.47,-0.08,-0.43,32.39
-0.01,0.43,0.86,0.6,-0.95,-1.24,32.34
-0.01,0.44,0.87,0.66,-0.56,-1.73,32.34
-0.01,0.44,0.86,1.69,0.2,-1.5,32.39
-0.02,0.44,0.86,1.51,0.56,-1.02,32.44
-0.02,0.44,0.87,1.68,0.89,-0.58,32.34
-0.01,0.44,0.88,1.73,0.89,-0.06,32.39
-0.01,0.44,0.86,1.07,0.67,-0.08,32.44
-0.01,0.44,0.88,0.43,0.18,-0.6,32.39
-0.02,0.45,0.87,-0.15,-0.08,-1.6,32.39
-0.01,0.45,0.87,0.03,0.03,-2.43,32.34
-0.01,0.44,0.87,0.67,0.6,-2.32,32.39
-0.01,0.45,0.87,0.35,0.31,-2.66,32.48
-0.01,0.45,0.87,0.0,-0.05,-3.16,32.44
-0.01,0.45,0.87,0.15,-0.29,-2.98,32.39
-0.01,0.45,0.87,0.32,0.09,-2.26,32.34
-0.0,0.44,0.87,0.32,0.5,-2.32,32.44
-0.01,0.45,0.88,-0.2,0.46,-2.55,32.39
-0.02,0.45,0.88,-0.53,0.49,-2.55,32.39
-0.01,0.45,0.88,-1.04,0.82,-1.76,32.44
-0.01,0.45,0.87,-0.81,1.33,-1.02,32.39
-0.01,0.45,0.87,-0.09,1.44,-0.87,32.34
-0.01,0.45,0.87,0.58,1.5,-0.56,32.39
-0.02,0.45,0.87,0.67,1.56,-0.73,32.39
-0.02,0.44,0.86,0.29,2.27,-0.31,32.34
-0.02,0.44,0.88,-0.08,2.31,0.38,32.39
-0.01,0.43,0.88,0.69,2.66,0.76,32.44
-0.01,0.44,0.88,0.81,1.89,0.49,32.34
-0.02,0.45,0.87,0.2,0.17,0.2,32.29
-0.03,0.45,0.86,0.96,-0.02,-0.05,32.29
-0.03,0.45,0.88,1.08,1.15,1.37,32.39
-0.03,0.45,0.86,0.41,2.67,3.57,32.39
-0.02,0.44,0.86,-0.21,3.45,4.52,32.44
-0.0,0.43,0.88,-0.21,3.4,3.65,32.39
-0.01,0.42,0.88,0.02,2.12,2.35,32.29
-0.01,0.43,0.88,1.1,0.95,2.08,32.44
-0.01,0.45,0.87,2.09,1.13,1.82,32.48
-0.01,0.46,0.87,2.2,2.17,2.2,32.44
-0.02,0.47,0.87,1.19,2.37,1.95,32.44
-0.02,0.46,0.87,0.35,1.86,1.5,32.39
-0.02,0.45,0.88,0.14,2.0,1.04,32.48
-0.02,0.44,0.87,0.81,2.2,0.76,32.44
-0.02,0.44,0.88,1.16,1.83,0.52,32.39
-0.02,0.44,0.87,0.64,1.05,-0.05,32.44
-0.03,0.44,0.87,0.34,0.4,-0.23,32.39
-0.02,0.44,0.87,0.78,0.93,0.41,32.39
-0.02,0.44,0.88,1.28,1.83,1.24,32.44
-0.02,0.45,0.88,1.01,1.94,1.16,32.39
-0.03,0.44,0.87,1.01,1.6,1.13,32.44
-0.02,0.44,0.88,1.3,1.56,1.85,32.44
-0.0,0.44,0.88,1.6,2.14,2.63,32.39
-0.01,0.44,0.87,2.0,2.37,2.79,32.39
-0.01,0.44,0.88,1.27,1.92,2.0,32.44
-0.01,0.44,0.88,2.14,1.62,1.62,32.39
-0.03,0.46,0.88,1.83,1.05,1.48,32.44
-0.04,0.45,0.88,2.61,1.62,2.24,32.39
-0.02,0.45,0.87,1.89,2.85,2.37,32.39
-0.02,0.44,0.87,0.2,2.7,2.05,32.34
-0.03,0.43,0.86,-0.7,1.28,1.33,32.39
-0.02,0.45,0.88,0.55,1.07,1.19,32.34
-0.02,0.46,0.88,1.66,1.4,1.19,32.44
-0.01,0.45,0.87,1.25,1.36,1.27,32.39
-0.02,0.45,0.87,0.61,1.16,1.31,32.39
-0.01,0.45,0.88,0.32,1.28,1.01,32.53
-0.02,0.45,0.87,1.04,1.82,0.96,32.39
-0.02,0.44,0.87,1.37,1.97,1.24,32.34
-0.02,0.45,0.87,1.21,1.98,1.45,32.48
-0.02,0.44,0.87,0.95,2.02,1.48,32.39
-0.02,0.45,0.88,0.93,1.69,1.21,32.44
-0.02,0.45,0.88,1.6,1.8,1.28,32.29
-0.02,0.45,0.87,1.92,1.65,1.28,32.44
-0.02,0.45,0.87,1.65,1.85,1.27,32.34
-0.02,0.45,0.87,1.15,1.74,1.15,32.39
-0.03,0.45,0.87,0.78,1.76,0.5,32.39
-0.04,0.44,0.87,1.19,1.53,-0.02,32.34
-0.03,0.45,0.88,1.94,1.56,0.02,32.39
-0.02,0.45,0.87,2.05,1.51,0.27,32.44
-0.0,0.45,0.87,2.02,1.51,0.55,32.29
-0.01,0.45,0.87,2.23,1.33,0.15,32.48
-0.02,0.45,0.87,1.89,1.05,0.14,32.34
-0.02,0.45,0.88,2.27,1.04,1.1,32.29
-0.01,0.45,0.87,2.46,1.66,2.21,32.34
-0.02,0.45,0.88,2.21,1.74,2.12,32.34
-0.02,0.45,0.87,2.29,1.45,2.0,32.29
-0.04,0.45,0.87,2.27,1.24,1.71,32.39
-0.04,0.45,0.87,1.53,1.42,1.82,32.34
-0.03,0.44,0.88,1.16,1.97,2.14,32.39
-0.02,0.45,0.87,1.16,2.58,2.27,32.34
-0.02,0.45,0.86,1.25,2.27,2.06,32.39
-0.02,0.45,0.86,1.3,1.6,1.98,32.39
-0.02,0.46,0.87,1.56,1.3,1.56,32.44
-0.02,0.45,0.86,1.54,1.48,1.54,32.39
-0.02,0.45,0.86,1.37,1.91,1.42,32.53
-0.02,0.45,0.87,1.01,1.88,1.37,32.34
-0.03,0.46,0.87,0.58,1.69,1.22,32.39
-0.02,0.46,0.88,0.66,1.68,0.85,32.39
-0.02,0.46,0.86,0.6,1.48,-0.15,32.29
-0.02,0.46,0.87,0.35,2.03,-0.34,32.39
-0.03,0.46,0.88,0.47,2.29,-0.53,32.44
-0.03,0.45,0.86,0.55,2.32,-0.27,32.48
-0.03,0.45,0.87,0.08,1.1,0.38,32.34
-0.01,0.44,0.87,0.75,0.52,0.66,32.25
-0.02,0.45,0.87,0.61,-0.34,0.78,32.39
-0.03,0.46,0.86,0.81,-0.53,0.99,32.34
-0.03,0.46,0.86,2.34,0.96,1.01,32.34
-0.04,0.47,0.85,1.3,1.86,1.33,32.48
-0.05,0.46,0.87,-0.46,2.56,2.67,32.25
-0.04,0.44,0.87,-0.46,2.95,4.24,32.39
-0.01,0.43,0.87,0.18,3.4,4.08,32.39
-0.01,0.43,0.87,0.79,2.69,2.81,32.34
-0.01,0.45,0.87,0.43,-0.5,1.76,32.39
-0.02,0.46,0.87,1.07,-1.37,1.42,32.34
-0.02,0.47,0.87,2.2,0.27,1.82,32.34
-0.03,0.47,0.87,1.97,1.76,2.18,32.48
-0.03,0.46,0.86,0.73,1.54,2.09,32.25
-0.03,0.46,0.87,0.05,1.24,1.74,32.44
-0.02,0.44,0.87,0.5,0.84,0.98,32.39
-0.02,0.44,0.87,1.16,0.84,0.2,32.39
-0.03,0.45,0.87,0.85,0.18,-0.05,32.39
-0.03,0.45,0.87,0.27,-0.24,-0.05,32.29
-0.03,0.46,0.87,0.18,-0.17,0.18,32.34
-0.03,0.45,0.87,0.84,0.75,0.95,32.39
-0.02,0.46,0.87,1.28,1.16,1.02,32.39
-0.03,0.46,0.87,1.31,0.67,0.43,32.34
-0.03,0.46,0.87,1.02,0.38,0.81,32.39
-0.04,0.46,0.87,1.04,0.58,1.07,32.34
-0.02,0.46,0.87,0.75,1.16,1.44,32.44
-0.01,0.46,0.87,0.12,0.92,1.1,32.39
-0.03,0.47,0.87,0.79,0.18,0.9,32.29
-0.03,0.47,0.87,-0.35,-0.44,0.53,32.44
-0.03,0.47,0.87,0.32,-0.23,1.56,32.39
-0.02,0.45,0.86,-0.61,1.18,1.68,32.34
-0.02,0.45,0.87,-2.24,0.6,0.6,32.39
-0.03,0.44,0.86,-3.11,-0.85,-0.41,32.39
-0.04,0.45,0.86,-2.4,-1.48,-0.44,32.34
-0.02,0.46,0.88,-1.4,-0.98,0.24,32.39
-0.01,0.47,0.87,-1.31,-0.6,0.58,32.39
-0.01,0.46,0.86,-1.36,-0.17,0.82,32.34
-0.01,0.46,0.87,-1.68,-0.61,0.78,32.29
-0.02,0.45,0.87,-1.39,-0.69,0.31,32.39
-0.02,0.45,0.87,-0.92,-0.26,-0.05,32.44
-0.03,0.45,0.88,-0.89,0.34,-0.05,32.29
-0.03,0.45,0.87,-1.22,0.32,0.05,32.34
-0.03,0.45,0.87,-1.18,0.32,0.24,32.34
-0.02,0.44,0.87,-1.15,0.17,0.12,32.39
-0.03,0.46,0.87,-1.56,0.02,-0.44,32.34
-0.03,0.45,0.86,-1.74,-0.12,-0.27,32.29
-0.02,0.44,0.87,-1.36,0.44,0.47,32.29
-0.02,0.45,0.87,-1.01,0.73,1.15,32.34
-0.01,0.45,0.87,-1.22,0.41,0.78,32.39
-0.02,0.45,0.87,-0.99,-0.38,-0.03,32.39
-0.03,0.45,0.87,-0.47,-0.41,0.18,32.34
-0.02,0.45,0.86,-0.26,0.32,0.56,32.29
-0.02,0.45,0.87,0.05,0.7,0.95,32.44
-0.02,0.44,0.87,-0.09,0.4,1.02,32.34
-0.02,0.44,0.87,-0.17,-0.31,0.17,32.39
-0.03,0.44,0.87,-0.23,-0.23,0.46,32.44
-0.03,0.45,0.87,0.11,0.56,1.45,32.34
-0.02,0.46,0.87,0.09,1.22,1.8,32.48
-0.02,0.45,0.87,-0.17,0.64,1.42,32.34
-0.02,0.45,0.87,-0.18,0.09,0.75,32.39
-0.03,0.44,0.87,0.32,0.09,0.87,32.39
-0.03,0.45,0.87,0.26,0.6,1.15,32.34
-0.03,0.45,0.87,-0.15,0.72,1.16,32.39
-0.02,0.45,0.87,-0.27,0.58,1.24,32.39
-0.03,0.45,0.87,0.02,0.64,1.16,32.25
-0.02,0.45,0.87,0.34,0.72,1.07,32.39
-0.03,0.45,0.87,-0.29,0.49,0.47,32.44
-0.03,0.45,0.87,-0.5,0.64,0.78,32.44
-0.03,0.44,0.87,-0.03,0.52,1.02,32.39
-0.02,0.45,0.87,0.34,0.27,0.61,32.44
-0.02,0.45,0.88,0.75,0.6,0.41,32.34
-0.03,0.45,0.87,0.81,0.72,0.38,32.39
-0.02,0.45,0.87,-0.06,0.76,0.78,32.34
-0.02,0.44,0.87,-0.34,0.58,0.81,32.39
-0.02,0.44,0.87,0.49,0.26,0.73,32.39
-0.02,0.45,0.87,0.69,-0.34,1.07,32.44
-0.02,0.45,0.87,1.27,-0.58,0.78,32.39
-0.03,0.46,0.86,1.19,-0.44,0.84,32.34
-0.04,0.46,0.87,-0.29,0.31,2.15,32.44
-0.03,0.45,0.88,-0.52,0.9,3.66,32.29
-0.01,0.43,0.87,0.2,0.96,3.88,32.34
-0.01,0.43,0.88,0.7,1.18,2.9,32.39
-0.01,0.43,0.87,0.63,0.09,1.98,32.39
-0.01,0.45,0.88,0.55,-0.78,1.5,32.44
-0.01,0.46,0.87,0.35,-0.26,1.21,32.39
-0.02,0.47,0.86,0.84,0.44,1.5,32.48
-0.01,0.47,0.87,0.35,0.98,2.15,32.34
-0.02,0.46,0.87,-0.32,0.61,1.91,32.39
-0.02,0.45,0.87,-0.08,0.56,1.08,32.34
-0.02,0.44,0.87,0.35,0.47,0.44,32.34
-0.02,0.45,0.88,0.55,0.06,0.31,32.39
-0.02,0.44,0.87,0.55,-0.11,0.31,32.44
-0.03,0.45,0.86,0.31,-0.17,0.82,32.39
-0.02,0.45,0.87,0.26,0.24,0.67,32.39
-0.02,0.45,0.87,-0.05,0.03,0.78,32.44
-0.03,0.45,0.87,0.21,0.05,0.99,32.48
-0.02,0.44,0.87,0.46,0.4,1.48,32.44
-0.01,0.45,0.87,0.26,0.85,1.82,32.44
-0.01,0.45,0.88,0.27,0.56,1.39,32.29
-0.01,0.45,0.88,0.32,0.15,0.7,32.44
-0.01,0.45,0.87,0.26,0.18,0.63,32.29
-0.02,0.45,0.87,1.53,0.49,0.92,32.39
-0.03,0.47,0.87,0.66,-0.24,0.84,32.34
-0.03,0.46,0.87,0.43,-0.03,0.95,32.29
-0.03,0.44,0.87,-0.2,0.93,0.9,32.39
-0.02,0.44,0.85,-0.98,1.07,0.92,32.44
-0.02,0.44,0.88,-1.34,0.44,0.99,32.39
-0.02,0.44,0.87,-0.56,-0.2,0.58,32.34
-0.02,0.45,0.88,-0.15,-0.09,-0.2,32.25
-0.02,0.46,0.88,-0.24,-0.11,-0.12,32.39
-0.02,0.45,0.87,-0.72,0.17,0.26,32.44
-0.01,0.44,0.87,-0.84,0.61,0.55,32.39
-0.02,0.44,0.87,-0.67,0.84,0.67,32.48
-0.02,0.45,0.87,-0.15,0.85,0.85,32.34
-0.01,0.44,0.87,0.2,0.75,0.84,32.39
-0.02,0.45,0.88,-0.06,0.61,0.56,32.39
-0.02,0.45,0.87,-0.29,0.6,0.49,32.34
-0.02,0.45,0.87,0.03,0.75,0.49,32.48
-0.02,0.45,0.86,0.08,0.9,0.9,32.44
-0.02,0.45,0.87,-0.29,0.37,1.05,32.39
-0.02,0.44,0.87,-0.27,0.4,0.82,32.39
-0.02,0.45,0.87,-0.2,0.37,0.82,32.44
-0.02,0.44,0.87,0.15,0.5,0.75,32.39
-0.01,0.45,0.87,0.27,0.32,0.78,32.34
-0.01,0.44,0.88,0.37,-0.03,0.53,32.34
-0.01,0.44,0.88,0.55,-0.05,0.38,32.48
-0.02,0.44,0.88,0.58,0.11,0.7,32.29
-0.02,0.45,0.87,0.72,0.24,1.02,32.29
