acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.0,0.44,0.88,1.53,2.08,2.35,32.48
0.0,0.43,0.89,1.45,2.06,2.32,32.48
-0.01,0.43,0.88,1.54,2.21,2.29,32.53
0.0,0.43,0.88,1.3,2.35,1.85,32.48
-0.01,0.43,0.89,1.1,2.26,1.73,32.48
-0.01,0.43,0.89,0.95,2.47,2.14,32.44
0.0,0.43,0.88,0.9,2.73,2.08,32.48
0.0,0.43,0.88,1.47,2.78,1.92,32.53
-0.0,0.44,0.88,1.89,2.95,1.73,32.53
-0.0,0.44,0.88,1.95,3.33,1.73,32.48
-0.0,0.44,0.88,1.44,2.58,1.65,32.48
-0.0,0.43,0.88,0.93,1.74,1.3,32.58
0.0,0.43,0.88,0.92,1.36,0.95,32.48
-0.01,0.43,0.88,1.47,2.24,0.93,32.44
-0.01,0.42,0.88,1.13,2.85,0.66,32.48
-0.01,0.42,0.87,0.12,2.18,0.66,32.44
-0.0,0.42,0.88,-0.12,1.39,0.78,32.44
-0.0,0.43,0.88,-0.46,-0.21,0.43,32.48
-0.0,0.44,0.87,-0.43,-1.18,0.37,32.44
-0.0,0.44,0.88,1.13,-0.56,0.34,32.44
-0.01,0.44,0.88,0.47,0.73,1.04,32.39
-0.03,0.43,0.88,-0.67,1.51,2.5,32.53
-0.02,0.42,0.89,-0.29,1.77,3.68,32.48
0.01,0.41,0.89,0.27,2.02,3.27,32.48
0.01,0.41,0.89,0.98,1.02,2.08,32.53
0.0,0.43,0.89,1.56,-0.52,1.53,32.48
-0.0,0.44,0.88,1.82,-1.01,1.18,32.53
0.0,0.44,0.88,2.17,-0.05,1.21,32.53
-0.01,0.45,0.88,2.49,0.81,1.36,32.58
-0.01,0.44,0.88,0.67,1.47,2.52,32.53
-0.0,0.43,0.88,-0.26,1.59,3.16,32.48
0.01,0.42,0.88,-0.38,1.51,2.47,32.48
-0.01,0.41,0.88,0.85,0.92,0.9,32.44
-0.01,0.42,0.88,0.82,0.21,0.32,32.48
-0.0,0.43,0.89,0.72,0.12,0.46,32.44
-0.01,0.43,0.88,0.87,1.04,1.42,32.53
-0.01,0.43,0.88,1.59,2.89,2.75,32.48
-0.01,0.44,0.88,2.0,3.77,3.47,32.53
-0.01,0.43,0.88,2.55,3.92,4.09,32.48
-0.01,0.43,0.88,2.34,4.6,5.07,32.48
0.0,0.43,0.89,1.45,4.49,4.2,32.44
-0.0,0.43,0.89,1.97,2.5,1.6,32.48
-0.01,0.43,0.88,3.92,3.13,1.59,32.48
-0.01,0.44,0.88,3.36,1.53,1.66,32.53
-0.02,0.44,0.88,3.94,2.05,2.92,32.48
-0.01,0.44,0.87,3.47,3.95,3.56,32.44
-0.01,0.43,0.88,2.4,5.33,3.89,32.48
-0.0,0.43,0.89,1.01,5.19,6.2,32.48
-0.01,0.43,0.89,0.98,3.4,7.85,32.44
-0.01,0.43,0.87,0.6,4.75,8.41,32.48
0.0,0.44,0.9,0.84,4.49,7.56,32.53
-0.01,0.44,0.88,2.67,2.78,5.01,32.53
-0.0,0.45,0.87,2.24,1.79,3.8,32.48
-0.01,0.44,0.88,1.05,0.31,2.14,32.48
-0.01,0.44,0.88,-0.06,0.44,1.11,32.44
-0.0,0.43,0.89,-0.53,0.4,0.7,32.58
-0.01,0.43,0.89,-0.69,-0.78,-0.84,32.53
-0.01,0.44,0.88,-0.32,-2.27,-1.92,32.48
-0.01,0.43,0.86,0.24,-3.24,-2.37,32.48
-0.01,0.44,0.86,0.47,-2.26,-2.02,32.53
-0.01,0.45,0.88,0.55,-1.73,-2.14,32.48
-0.01,0.45,0.88,0.76,-0.93,-2.34,32.53
0.0,0.44,0.88,1.1,-0.81,-2.0,32.53
0.0,0.44,0.87,1.62,-0.89,-1.77,32.48
-0.0,0.44,0.87,1.89,-0.98,-1.44,32.53
-0.01,0.44,0.88,2.26,-0.24,-1.02,32.48
-0.0,0.43,0.88,2.03,-0.12,-0.61,32.48
-0.01,0.44,0.88,1.82,0.2,0.12,32.44
-0.01,0.44,0.88,2.15,0.58,0.85,32.58
-0.0,0.43,0.87,2.56,1.04,1.59,32.44
-0.0,0.44,0.88,2.26,1.3,1.28,32.53
-0.01,0.43,0.87,2.31,1.11,1.69,32.48
0.0,0.44,0.88,2.24,1.48,2.46,32.44
-0.0,0.43,0.88,2.64,2.61,3.63,32.58
0.01,0.43,0.87,3.44,1.11,3.19,32.58
-0.0,0.44,0.87,2.93,2.26,3.18,32.53
0.0,0.44,0.87,3.33,2.11,3.25,32.48
-0.01,0.44,0.87,3.88,1.74,3.62,32.53
0.0,0.44,0.87,4.08,2.78,4.44,32.44
0.0,0.44,0.88,5.3,2.29,4.5,32.48
0.0,0.45,0.87,5.53,1.27,4.11,32.53
0.0,0.45,0.87,5.4,1.5,4.44,32.48
-0.01,0.45,0.87,5.88,2.7,4.69,32.48
0.0,0.45,0.88,6.81,1.07,4.46,32.44
-0.0,0.45,0.87,8.18,2.26,4.7,32.48
-0.0,0.46,0.87,8.64,4.55,3.8,32.48
-0.02,0.45,0.87,9.5,3.11,1.01,32.44
-0.02,0.44,0.88,11.05,0.66,-0.37,32.48
-0.01,0.46,0.84,14.06,-1.15,2.02,32.53
0.01,0.48,0.81,16.26,-4.98,7.92,32.48
0.0,0.49,0.79,17.48,-10.78,13.15,32.48
-0.01,0.45,0.82,24.92,-15.69,17.54,32.44
0.02,0.39,0.84,35.54,-18.34,24.4,32.48
0.04,0.41,0.85,45.04,-15.63,37.6,32.53
0.12,0.38,0.79,63.92,-4.52,61.73,32.44
0.3,0.36,0.7,97.1,22.72,97.71,32.48
0.37,0.37,0.67,140.0,30.64,122.47,32.44
0.32,0.53,0.82,153.69,21.76,125.63,32.48
0.06,0.53,0.95,142.6,-6.09,104.85,32.48
-0.27,0.66,1.0,107.62,-35.04,64.72,32.44
-0.27,0.71,0.84,86.75,-32.64,47.51,32.39
-0.18,0.69,0.79,79.82,-8.89,46.87,32.44
0.06,0.65,0.72,99.28,27.69,64.38,32.44
0.14,0.68,0.83,84.69,26.26,55.05,32.48
0.1,0.7,0.78,69.51,3.51,33.95,32.53
0.01,0.71,0.76,45.02,-16.7,14.47,32.48
-0.01,0.68,0.75,22.23,-22.18,1.94,32.39
0.05,0.61,0.72,20.64,-12.95,4.03,32.44
0.16,0.64,0.74,26.61,2.26,16.2,32.48
0.13,0.66,0.79,24.11,9.18,18.24,32.44
0.09,0.67,0.73,24.34,7.83,13.05,32.44
0.03,0.7,0.73,7.53,3.8,1.88,32.58
-0.01,0.68,0.74,-6.84,-5.07,-11.34,32.53
0.01,0.67,0.73,-16.55,-7.11,-20.14,32.58
0.06,0.66,0.73,-18.5,-3.54,-23.01,32.58
0.1,0.66,0.75,-17.01,-0.75,-24.49,32.53
0.13,0.64,0.74,-14.4,0.81,-21.76,32.48
0.11,0.65,0.74,-18.96,-1.5,-23.21,32.48
0.06,0.63,0.75,-27.88,-7.19,-27.01,32.44
0.06,0.66,0.74,-41.36,-10.98,-31.66,32.48
0.04,0.67,0.76,-59.31,-17.36,-41.18,32.53
0.0,0.64,0.8,-77.76,-23.62,-51.82,32.48
0.05,0.65,0.75,-92.02,-28.52,-60.98,32.58
0.06,0.64,0.84,-101.16,-24.95,-67.98,32.53
0.06,0.63,0.9,-114.02,-16.18,-72.53,32.48
0.1,0.63,0.88,-122.52,-11.13,-74.29,32.44
0.04,0.61,0.91,-127.28,-4.21,-76.9,32.53
0.01,0.51,0.91,-112.69,4.73,-68.4,32.58
0.05,0.33,0.78,-66.99,19.07,-54.03,32.48
0.07,0.49,0.77,-67.24,27.71,-31.4,32.48
0.13,0.53,0.71,-60.46,18.52,-21.4,32.48
0.17,0.57,0.75,-54.85,11.68,-19.39,32.53
0.12,0.62,0.8,-52.4,8.58,-24.38,32.48
0.07,0.44,0.89,-44.11,-11.57,-28.31,32.53
0.04,0.4,0.82,-33.54,-13.15,-24.0,32.53
-0.02,0.41,0.83,-32.73,-3.42,-16.12,32.48
-0.02,0.42,0.83,-30.79,5.54,-10.44,32.53
-0.02,0.42,0.83,-27.85,8.23,-8.14,32.58
-0.0,0.43,0.84,-21.11,3.45,-7.53,32.39
0.03,0.44,0.86,-17.79,-0.43,-6.7,32.53
0.03,0.44,0.88,-16.92,-3.34,-6.95,32.48
0.02,0.46,0.89,-18.99,-5.57,-9.28,32.44
-0.0,0.44,0.89,-18.82,-6.49,-12.18,32.53
-0.0,0.43,0.87,-16.81,-3.31,-9.73,32.48
-0.01,0.41,0.78,-1.69,2.29,7.24,32.53
0.18,0.45,0.84,1.34,12.06,18.02,32.58
0.03,0.44,0.9,0.98,4.24,10.0,32.53
-0.01,0.44,0.89,0.17,-2.2,1.85,32.53
-0.03,0.43,0.87,-1.66,-2.17,1.02,32.58
0.0,0.43,0.88,-0.69,1.24,2.85,32.39
0.04,0.45,0.91,3.66,6.18,-0.15,32.48
0.06,0.46,0.93,9.95,8.43,-6.46,32.58
0.02,0.46,0.88,12.47,3.86,-10.06,32.53
-0.02,0.43,0.84,8.58,0.11,-4.43,32.58
-0.06,0.41,0.84,0.0,-0.26,5.56,32.44
-0.03,0.43,0.87,-6.6,0.87,11.48,32.62
0.02,0.46,0.89,-8.02,1.4,8.93,32.48
0.03,0.44,0.9,-1.74,1.31,3.04,32.53
0.02,0.44,0.89,4.66,0.85,-1.24,32.58
0.01,0.45,0.87,6.03,1.8,-0.46,32.48
0.0,0.45,0.87,1.98,2.78,0.69,32.53
0.0,0.44,0.88,-2.5,3.05,1.82,32.48
0.01,0.43,0.87,-2.4,2.26,2.63,32.62
0.01,0.43,0.89,0.4,0.89,1.54,32.44
0.02,0.43,0.88,1.11,-0.93,0.66,32.48
0.01,0.44,0.87,1.45,-1.21,0.85,32.53
0.01,0.45,0.87,0.96,-0.15,2.15,32.58
0.01,0.45,0.87,-0.09,0.95,3.56,32.48
0.01,0.44,0.88,0.76,1.8,4.89,32.53
0.02,0.42,0.88,1.98,1.83,4.47,32.48
0.02,0.42,0.88,2.79,2.08,3.21,32.39
0.01,0.43,0.88,3.18,2.09,2.79,32.44
0.02,0.43,0.89,2.92,0.9,2.15,32.58
0.02,0.44,0.88,1.82,-0.9,1.22,32.44
0.01,0.46,0.88,0.73,-1.31,0.9,32.48
0.01,0.46,0.88,0.79,-0.63,0.95,32.48
0.01,0.44,0.88,1.51,0.99,1.5,32.53
0.02,0.43,0.88,1.66,1.83,1.63,32.48
0.02,0.43,0.88,1.51,2.15,1.18,32.53
0.02,0.43,0.88,1.56,0.9,0.21,32.48
0.01,0.45,0.88,1.19,-0.4,-1.21,32.48
0.01,0.44,0.87,1.24,-1.13,-1.24,32.44
0.0,0.44,0.87,0.84,-0.55,-0.14,32.48
0.01,0.45,0.88,0.29,0.99,1.18,32.58
0.0,0.45,0.88,0.53,2.29,2.08,32.53
0.01,0.45,0.88,1.18,2.6,2.03,32.48
0.02,0.44,0.89,2.43,2.34,1.79,32.53
0.03,0.44,0.88,3.24,2.41,0.84,32.58
0.03,0.44,0.87,1.8,1.39,0.05,32.58
0.01,0.45,0.87,0.09,0.02,-0.44,32.53
0.0,0.44,0.89,0.72,-0.29,0.24,32.48
0.01,0.45,0.88,0.41,-0.2,0.84,32.58
0.01,0.45,0.88,0.81,0.76,1.59,32.53
0.01,0.45,0.86,0.96,2.95,1.94,32.58
0.01,0.43,0.86,-0.05,3.85,1.95,32.44
0.01,0.43,0.87,-1.05,2.89,2.14,32.58
0.01,0.44,0.89,-1.56,1.44,2.14,32.58
0.01,0.45,0.88,-1.22,0.35,2.38,32.44
0.02,0.45,0.88,-0.98,0.53,3.01,32.48
0.02,0.46,0.88,-0.92,1.88,3.44,32.53
0.01,0.44,0.88,-1.05,3.21,4.31,32.44
0.01,0.44,0.87,-0.98,4.05,5.63,32.48
0.02,0.44,0.87,-0.99,4.92,6.14,32.44
0.02,0.43,0.87,-1.98,4.53,6.41,32.39
0.01,0.43,0.86,-2.37,3.22,6.7,32.39
0.01,0.43,0.89,-3.02,1.83,5.22,32.53
0.01,0.43,0.87,-2.79,0.78,4.03,32.58
0.01,0.44,0.87,-2.53,0.49,4.08,32.53
0.01,0.44,0.88,-2.12,1.1,3.62,32.53
0.01,0.43,0.89,-1.18,1.37,2.6,32.48
0.02,0.44,0.88,-0.69,0.67,1.31,32.53
0.02,0.43,0.88,-0.43,0.11,0.24,32.48
0.01,0.44,0.87,-0.17,-0.87,-0.46,32.48
0.02,0.44,0.87,-0.4,-1.36,-0.52,32.44
0.01,0.44,0.88,-0.46,-1.6,-0.46,32.48
0.01,0.44,0.87,-0.34,-1.25,-0.55,32.58
0.01,0.44,0.88,0.03,-0.72,-0.4,32.53
0.01,0.44,0.88,0.41,-0.43,-0.43,32.48
0.01,0.44,0.88,0.58,-0.05,-0.79,32.44
0.01,0.44,0.88,0.76,-0.37,-1.37,32.53
0.01,0.43,0.88,0.89,-1.15,-1.98,32.48
0.01,0.44,0.87,1.04,-0.87,-1.48,32.44
0.01,0.44,0.87,0.7,-0.29,-0.38,32.48
0.02,0.44,0.89,0.0,0.12,-0.08,32.48
0.02,0.43,0.89,0.0,0.35,-0.29,32.44
0.02,0.43,0.87,0.61,-0.15,-0.75,32.48
0.02,0.44,0.88,0.67,-0.03,-0.99,32.53
0.02,0.44,0.88,0.11,0.02,-0.79,32.53
0.0,0.44,0.87,-0.2,0.23,-0.12,32.48
0.01,0.43,0.89,-0.73,0.75,0.11,32.44
0.01,0.43,0.88,-0.29,0.76,0.08,32.48
0.02,0.43,0.88,-0.08,0.73,0.34,32.48
0.02,0.44,0.87,-0.4,0.31,-0.11,32.44
0.02,0.44,0.87,-0.56,-0.34,-0.38,32.58
0.01,0.44,0.86,-0.92,-0.37,-0.49,32.48
0.01,0.44,0.88,-0.58,0.38,-0.53,32.44
0.01,0.44,0.88,0.14,1.11,-0.24,32.58
0.0,0.43,0.87,0.37,1.85,0.27,32.53
0.02,0.43,0.88,0.58,1.82,0.7,32.44
0.02,0.43,0.89,0.34,0.61,0.23,32.48
0.02,0.44,0.88,-0.89,-0.99,-0.03,32.53
0.01,0.44,0.87,-0.21,-0.93,0.03,32.58
0.01,0.44,0.87,0.38,-0.08,1.1,32.48
0.01,0.45,0.88,0.72,1.02,2.69,32.53
0.02,0.44,0.88,1.04,3.04,4.02,32.48
0.02,0.42,0.88,1.24,4.14,3.77,32.39
0.02,0.42,0.87,0.79,2.76,2.2,32.53
0.01,0.42,0.88,0.84,2.09,1.51,32.48
0.02,0.43,0.88,0.06,0.26,1.31,32.44
0.02,0.45,0.88,-0.81,-1.77,0.96,32.48
0.01,0.46,0.87,-1.45,-0.98,0.93,32.48
0.02,0.45,0.88,-0.79,0.81,1.19,32.53
0.01,0.43,0.88,0.4,1.92,1.33,32.48
0.02,0.43,0.87,0.78,2.63,1.15,32.53
0.02,0.43,0.88,0.67,2.61,0.6,32.53
0.02,0.42,0.88,0.11,1.22,0.41,32.48
0.02,0.43,0.87,-0.37,-0.24,0.14,32.53
0.01,0.43,0.88,-0.98,-0.98,0.34,32.48
0.0,0.44,0.88,-0.87,-0.43,0.84,32.48
0.01,0.44,0.88,-0.27,1.11,1.24,32.44
0.02,0.43,0.88,0.64,2.34,1.27,32.48
0.01,0.44,0.88,0.73,2.78,1.85,32.44
0.03,0.44,0.88,0.29,2.03,2.18,32.53
0.02,0.43,0.87,-0.26,1.11,1.54,32.48
0.02,0.44,0.88,-1.19,-0.23,0.47,32.62
0.02,0.44,0.87,-1.37,-0.67,-0.17,32.48
0.0,0.45,0.89,-0.17,0.2,-0.08,32.48
0.01,0.45,0.88,-0.32,0.75,0.18,32.53
0.01,0.44,0.88,-0.18,2.0,0.5,32.39
0.0,0.43,0.87,-1.01,2.41,0.12,32.53
-0.0,0.43,0.87,-1.79,1.18,-0.03,32.53
0.0,0.43,0.87,-1.86,0.2,0.12,32.39
0.02,0.43,0.88,-1.05,-0.11,0.11,32.44
0.02,0.44,0.88,-0.5,0.93,0.26,32.53
0.01,0.44,0.89,-0.4,1.94,0.63,32.48
0.01,0.44,0.88,-0.67,1.69,0.75,32.44
0.01,0.43,0.88,-0.43,1.42,0.92,32.58
0.01,0.43,0.88,-0.2,1.5,1.01,32.58
0.01,0.43,0.88,-0.24,1.57,1.07,32.53
0.02,0.42,0.88,0.03,1.36,1.13,32.39
0.01,0.43,0.88,0.18,1.73,1.28,32.53
0.0,0.43,0.87,0.14,1.74,1.18,32.53
0.0,0.43,0.88,0.09,1.76,1.3,32.48
0.01,0.44,0.87,-0.08,1.91,1.42,32.44
0.01,0.43,0.88,0.0,1.97,1.36,32.48
0.01,0.43,0.89,0.24,1.82,1.31,32.44
0.01,0.43,0.88,0.2,1.85,1.21,32.53
0.01,0.43,0.88,-0.02,1.31,1.15,32.58
0.01,0.43,0.88,0.26,1.07,0.75,32.48
0.01,0.43,0.88,0.32,1.22,0.75,32.53
0.01,0.43,0.89,0.35,1.39,0.84,32.48
0.01,0.43,0.88,0.41,1.66,1.05,32.53
0.01,0.43,0.88,0.66,1.98,1.31,32.48
0.01,0.43,0.88,0.6,1.69,1.25,32.62
0.01,0.43,0.88,0.66,1.63,0.81,32.53
0.01,0.43,0.88,0.81,1.27,0.81,32.48
0.01,0.43,0.89,0.95,1.79,1.25,32.44
0.0,0.44,0.88,0.85,2.14,1.65,32.48
0.0,0.44,0.88,0.81,2.05,2.05,32.48
0.01,0.43,0.88,0.82,2.11,1.98,32.53
0.01,0.43,0.89,1.05,1.66,1.66,32.58
0.01,0.43,0.88,1.15,1.85,1.4,32.48
-0.0,0.44,0.88,1.05,2.06,1.74,32.53
0.01,0.44,0.87,1.13,2.17,1.86,32.48
0.01,0.44,0.87,1.01,2.26,1.76,32.44
0.0,0.44,0.88,1.04,2.21,1.51,32.53
0.01,0.44,0.88,1.1,2.11,1.19,32.48
0.01,0.44,0.88,0.6,1.94,0.66,32.53
0.0,0.43,0.88,0.49,1.66,0.73,32.48
0.0,0.44,0.89,0.49,1.5,0.53,32.48
0.0,0.44,0.88,0.69,1.08,0.67,32.53
0.01,0.44,0.87,0.96,1.45,0.55,32.48
0.01,0.43,0.88,1.07,1.86,0.84,32.44
0.0,0.43,0.88,0.73,2.11,0.67,32.53
0.01,0.43,0.89,0.64,1.8,0.98,32.48
0.01,0.44,0.88,0.69,1.56,1.18,32.44
0.01,0.43,0.88,0.81,1.3,1.24,32.48
0.01,0.44,0.87,1.22,1.28,0.98,32.48
0.0,0.44,0.89,1.69,2.14,0.98,32.53
0.0,0.43,0.88,1.54,2.76,1.21,32.48
0.0,0.43,0.88,1.16,2.4,1.62,32.48
0.0,0.43,0.88,1.45,1.71,1.57,32.62
0.01,0.44,0.88,1.01,0.72,1.31,32.58
0.0,0.44,0.88,0.55,-0.55,1.16,32.53
0.0,0.45,0.87,1.79,0.27,1.22,32.48
-0.01,0.44,0.88,1.57,1.31,1.89,32.58
-0.01,0.44,0.88,1.39,2.41,3.56,32.53
0.01,0.43,0.87,1.22,2.96,4.27,32.48
0.01,0.42,0.88,0.79,2.85,3.37,32.44
0.01,0.42,0.89,0.47,1.36,1.77,32.53
0.01,0.43,0.88,1.1,0.18,1.47,32.58
0.01,0.44,0.89,1.73,0.17,1.21,32.48
0.01,0.46,0.89,1.71,0.87,1.01,32.44
0.01,0.45,0.88,1.05,1.73,1.24,32.48
0.0,0.45,0.86,0.2,1.6,1.8,32.53
0.0,0.44,0.87,0.14,1.57,1.6,32.58
0.01,0.43,0.88,0.67,1.65,1.05,32.58
0.01,0.43,0.88,0.9,1.56,0.35,32.62
0.01,0.43,0.88,0.26,0.85,0.12,32.48
0.0,0.44,0.88,0.18,0.12,0.24,32.53
-0.01,0.44,0.87,0.43,0.43,0.47,32.53
0.0,0.44,0.88,1.02,1.22,0.93,32.48
0.0,0.44,0.88,1.3,1.62,1.05,32.48
0.0,0.44,0.88,1.19,1.91,1.6,32.58
0.01,0.43,0.88,1.05,1.95,2.18,32.58
0.01,0.43,0.88,1.25,1.8,2.35,32.53
0.01,0.43,0.88,1.82,1.47,2.02,32.58
0.01,0.44,0.87,0.98,0.73,1.04,32.44
0.01,0.44,0.88,1.92,0.79,0.61,32.53
-0.0,0.45,0.87,1.31,0.81,1.04,32.48
-0.0,0.44,0.88,1.16,0.9,1.98,32.53
0.01,0.44,0.87,0.78,2.05,1.92,32.62
0.0,0.43,0.87,0.08,2.17,1.45,32.48
-0.0,0.44,0.87,-0.72,1.37,1.24,32.62
0.0,0.43,0.88,-0.29,0.47,1.11,32.58
0.01,0.45,0.88,0.58,0.53,0.89,32.58
0.0,0.45,0.87,0.9,0.78,0.37,32.44
0.0,0.45,0.89,0.35,0.87,0.37,32.48
0.0,0.44,0.87,-0.08,0.92,0.92,32.53
0.0,0.43,0.88,0.37,1.16,1.36,32.53
0.0,0.44,0.88,0.34,1.25,1.31,32.48
0.01,0.44,0.87,0.41,1.25,1.24,32.53
0.01,0.43,0.88,0.38,0.76,1.5,32.48
0.01,0.44,0.88,0.41,0.44,0.81,32.48
0.01,0.44,0.88,0.64,0.72,0.67,32.44
0.0,0.44,0.88,0.55,0.27,0.98,32.48
0.0,0.44,0.88,0.26,0.61,1.27,32.48
0.0,0.45,0.88,0.47,1.07,1.54,32.53
0.0,0.43,0.88,0.5,1.21,1.65,32.39
0.0,0.44,0.89,0.61,0.37,1.19,32.53
0.0,0.44,0.89,0.84,0.24,1.34,32.53
0.01,0.44,0.87,0.87,0.26,1.76,32.58
0.01,0.44,0.88,0.95,0.23,1.59,32.53
0.01,0.44,0.89,0.92,0.15,1.36,32.39
0.01,0.43,0.87,1.22,0.24,1.6,32.39
0.01,0.44,0.88,1.02,0.14,1.66,32.53
0.01,0.44,0.88,1.3,-1.15,1.57,32.58
0.0,0.45,0.88,1.02,-0.15,2.21,32.44
0.0,0.44,0.88,1.18,0.18,2.82,32.44
0.01,0.44,0.88,1.07,0.5,3.18,32.48
-0.0,0.43,0.88,1.04,0.72,3.18,32.53
0.0,0.45,0.88,0.89,1.05,3.39,32.48
0.01,0.45,0.88,0.85,1.91,3.65,32.58
0.01,0.44,0.88,0.27,1.57,2.81,32.53
0.01,0.44,0.87,0.18,1.05,2.23,32.48
0.01,0.44,0.87,0.21,0.49,1.86,32.58
0.01,0.44,0.88,0.55,-0.17,1.94,32.53
0.01,0.45,0.89,0.11,0.2,1.4,32.48
0.0,0.45,0.87,-0.56,-0.38,0.09,32.53
0.0,0.44,0.88,-0.82,-0.34,-0.18,32.44
0.0,0.44,0.88,-0.66,-0.4,-0.18,32.48
0.0,0.45,0.87,-0.75,-0.44,0.08,32.53
0.0,0.45,0.88,-0.85,-0.73,-0.05,32.48
0.0,0.44,0.87,-0.84,-0.79,0.02,32.48
0.01,0.44,0.88,-0.95,-0.5,-0.23,32.44
0.0,0.44,0.87,-0.87,-0.34,-0.26,32.48
0.0,0.44,0.88,-0.75,-0.34,-0.21,32.48
0.01,0.44,0.88,-0.55,-0.15,-0.24,32.53
0.01,0.44,0.88,-0.34,-0.02,-0.09,32.39
0.01,0.44,0.88,-0.47,-0.23,0.06,32.53
0.01,0.44,0.88,-0.79,-0.27,0.34,32.48
0.01,0.44,0.89,-0.47,-0.23,0.58,32.58
0.01,0.44,0.88,-0.31,0.38,0.92,32.44
0.01,0.44,0.88,0.38,0.34,0.78,32.58
0.01,0.44,0.87,0.63,0.58,0.15,32.44
0.0,0.44,0.88,0.79,1.24,0.18,32.53
0.0,0.43,0.88,-0.27,0.9,0.34,32.48
0.01,0.42,0.88,-0.79,0.47,0.69,32.48
0.01,0.43,0.88,-0.85,-0.29,0.63,32.44
0.02,0.43,0.87,-1.15,-1.31,-0.14,32.48
0.01,0.45,0.87,0.15,-1.5,-0.61,32.53
-0.0,0.45,0.88,0.06,-0.98,-0.38,32.48
-0.01,0.44,0.87,-1.04,0.2,1.01,32.48
-0.0,0.43,0.88,-1.25,1.02,2.4,32.53
0.02,0.42,0.88,-1.18,1.54,1.92,32.48
0.01,0.41,0.88,-0.7,1.19,0.67,32.44
0.01,0.43,0.88,-0.18,-0.37,0.0,32.44
0.02,0.44,0.88,-0.14,-1.85,-0.4,32.39
0.01,0.45,0.87,-0.06,-1.08,-0.44,32.39
0.01,0.46,0.89,0.15,0.43,0.08,32.53
0.01,0.45,0.87,-0.23,1.08,0.6,32.48
